Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
cLEC	GO:0032993	protein-DNA complex	1/66	134/14353	0.46231632639225373	0.5417326278584077	0.4448507112201861	Nupr1	1	Actb/Parp1/Ctnnb1/Cdc45/Cenpa/Atf6b/Ddit3/Epc1/Ercc3/Esr1/Eya1/Fos/Xrcc6/H1f0/H3f3a/H3f3b/Hhex/Hmga2/Hnrnpk/Hp1bp3/Irf4/Jund/Jup/Lef1/Max/Mcm3/Mcm2/Mcm4/Mcm5/Mcm6/Mcm7/Nfe2/Nfe2l2/Nfya/Nfyb/Nfyc/Npm1/Pola1/Pola2/Pold1/Pold2/Med1/Prim1/Prim2/Prkdc/Rad52/Rbpj/Rpa2/Ruvbl2/Sox12/Sp1/Sp3/Tbp/Tcf7l2/Tcf3/Vps72/Tead4/Terf1/Terf2/Morf4l1/Top1/Xpa/Ercc5/Xrcc5/Zbtb17/Ikzf1/Taf10/Prpf19/Tinf2/E2f6/Orc3/Suz12/Plrg1/Kat6b/Smarcal1/Nupr1/Morf4l2/Actl6a/Ruvbl1/Sphk2/Terf2ip/Noc2l/Donson/Yeats4/Dmap1/Brf2/Actr6/Pold3/Bcas2/Rpa3/Rpa1/Gtf2f2/Ctc1/Gins1/Ten1/Pold4/Meaf6/Znhit1/Cdc5l/Ing3/Brf1/Tonsl/Pot1b/Mrgbp/Glyr1/Gtf2e1/Mphosph8/Ep400/Brd8/Gins3/Kat5/Gtf2a1/Trrap/Pot1a/Mbtd1/Slf1/Chd4/Stn1/Gins4/Helb/Gtf2h3/Kdm5a/Wdr18/Kdm1b/Epc2/Gtf2b/Kat6a/Polr2h/Shprh/Gins2/Terb1/Ep300/Acd/Srcap	1	66	134	14353	1.6229081863410222
cLEC	GO:1904949	ATPase complex	1/66	138/14353	0.4722310880131739	0.5494798085168224	0.4512124082061535	Atp5d	1	Actb/Atp5a1/Atp5b/Atp5c1/Atp5g1/Atp5j/Atp5k/Atp6v1a/Atp6v1b2/Atp6v0d1/Atp6v1e1/Atp6v0e/Atp6v0a1/Atp6v0c/Bcl7b/Bcl7c/Csnk2a1/Cdk2ap1/Bcl11a/Hdac2/Zbtb7a/Mbd2/Mbd3/Myo1c/Mybbp1a/Rbbp4/Dpf2/Ruvbl2/Vps4b/Smarca4/Smarcb1/Smarcc1/Atp6v0a2/Baz1b/Yy1/Cfdp1/Mta2/Brd7/Tcirg1/Atp5l/Atp5o/Dpf1/Mcrs1/Cdk2ap2/Suz12/Atp6ap1/Ddx21/Uchl5/Actr8/Actl6a/Ruvbl1/Smarce1/Atp5j2/Bcl11b/Pole3/Atp5d/Atp6v1f/Dmap1/Atp6v1g2/Atp6v1g1/Atp6v1c1/Anp32e/Atp5md/Pbrm1/Smarcd3/Actr6/Atp5e/Smarca2/Atp5g2/Dmac2l/Smarcc2/Ino80/Atp6v1c2/Ccdc115/Tfpt/Ino80b/Znhit1/Dpf3/Atp5mpl/Atp6ap2/Hmgxb4/Spaar/Atp5h/Ing3/Phf10/Atp6v1d/Ep400/Gon4l/Atp6v0e2/Arid2/Bcl7a/Brd8/Kat5/Sf3b1/Smarcd2/Smarcd1/Chrac1/Arid1a/Smarca1/Smarca5/Trrap/0610010K14Rik/Brd9/Chd4/Atp6v1h/Actr5/Dek/Ptpa/Atp6v1b1/Atp6v0b/Vps4a/Baz2a/Mta1/Mta3/Tmem199/Bptf/Bicral/Chd3/Baz1a/Ino80c/Ino80d/Atp5g3/Gatad2b/Rsf1/Ino80e/Gatad2a/Nfrkb/Arid1b/Bicra/Rbbp7/Ss18/Ss18l1/Vcp/Chd5/Ercc6/Cecr2/Hdac1/Srcap	1	66	138	14353	1.5758673693456302
cLEC	GO:0044306	neuron projection terminus	1/66	145/14353	0.4891504808577588	0.5628177219507948	0.4621650072784152	Nts	1	Actb/Actg1/Adra2a/Adra2c/Anxa5/Ap1s1/Ap3d1/Apc/Aqp1/Atp6v0d1/Opn1sw/Bdnf/Cacna1b/Calca/Casr/Cck/Cdh1/Chrm3/Clcn3/Cplx2/Crhbp/Dpysl2/Slc6a3/Dlg4/Dmd/Drd1/Elk1/Epha4/Esr1/Srsf10/Fkbp1a/Fmr1/Ncs1/Ghrh/Glul/Glra1/Gnrh1/Got1/Gria4/Grik5/Hap1/Hcn1/Hnrnpk/Hspa8/Htr1b/Ilk/Itga2/Itsn1/Atcay/Kcna2/Kcna6/Kcnab2/Kcnc3/Kcnk2/Kcnma1/L1cam/Marcks/Mme/Ntrk2/Oxt/P2rx4/P2rx7/Penk/Pgr/Prkca/Prkcb/Prkcg/Polg/Ppp2ca/Prnp/Prss12/Ptbp1/Ptger4/Ptprn/Rab3a/Rpl26/Ccl2/Cyfip1/Slc1a1/Slc1a2/Slc8a1/Snap91/Snca/Sncg/Synj2/Syp/Syt1/Syt4/Tpbg/Tulp1/Uchl1/Unc13b/Vamp2/Pacsin1/Pebp1/Git2/Ror1/Pclo/Bin1/Prkn/Vti1a/Gria3/Syt7/Npff/Ptpn9/Rapgef4/Slc4a8/Maco1/Lrrk2/Tanc1/Nts/Tprgl/Rgs10/Cad/Flrt3/Hnrnpr/Arpc2/Fstl3/Ophn1/Mob2/Baiap2/Sri/Npy/Grik4/Slc18a1/Mical1/Slc18a2/Slc17a8/Git1/Rapgef3/Mpp4/Syt11/P2rx2/Blvrb/Cplx3/Slc9a6/Erc2/Chrm2/Aak1/Rab5a/Dixdc1/Hcn4/Cngb1/Unc13a/Btbd8	1	66	145	14353	1.4997910135841173
cLEC	GO:0030496	midbody	1/66	150/14353	0.5009075680434206	0.5720440258579154	0.46974130533386266	Mapre3	1	Anxa11/Birc5/Arf6/Bcl3/Birc6/Anxa2/Aspm/Capg/Ctnnd1/Cdk1/Cdc42/Cenpc1/Cit/Crmp1/Ect2/Stx2/Erh/Celf2/Gdi1/Gem/Gnai1/Gnai2/Gnai3/Rack1/Hspa5/Il16/Incenp/Kif13a/Kif3b/Kif4/Rab8a/Nek2/Nudc/Nup62/Pdcd6ip/Plk1/Ptch1/Kif20a/Rad21/Ran/Rdx/Vps4b/Slc2a1/Aurkb/Hsp90b1/Vamp8/Wiz/Apc2/Jtb/Katna1/Pin1/Racgap1/Iqgap1/Clic4/Gnl3/Zfp330/Spast/Keap1/Hnrnpu/Cdca8/Sh3glb1/Arl3/Psrc1/Pdxp/Ralb/Sirt2/Mplkip/Chmp4c/Chmp3/Lap3/Chmp1b/Arl8b/Ctdp1/Poldip2/Entr1/Ssna1/Mtcl1/Arl8a/Anln/Chmp2b/Chmp2a/Mitd1/Kif23/Ist1/Zfyve19/Alkbh4/Katnbl1/Cenpv/C9orf72/Lyrm1/Cep55/Katnb1/Cyld/Map10/Pik3cb/Usp50/Chmp4b/Chmp5/Myh10/Klhdc8b/Uvrag/Eml4/BC004004/Tex14/Usp8/Dtnbp1/Txndc9/Nat10/Mapre3/Champ1/Chmp7/Arl2bp/Cenpf/Rcc2/Sccpdh/Mbd5/Pkn2/Abraxas2/Vps4a/Mical1/Mical3/Chmp6/Cpeb3/Ttc28/Zfyve26/Rab11fip3/Flcn/Ankrd54/Safb/Pik3c3/Eml3/Lzts2/Pkp4/Cenpe/Agbl5/Mark4/Prc1/Chmp1a/Cep126/Usp3/Kif20b/Klhl9/Nexmif/Tbck/Ddx11/Ccdc66/Pkn1/Vps37b/Urb2/Gm7102	1	66	150	14353	1.4497979797979799
cLEC	GO:0019897	extrinsic component of plasma membrane	1/66	151/14353	0.5032268034520763	0.5720440258579154	0.46974130533386266	S100a6	1	Alox15/Ap2m1/Apc/Apoe/Rhoa/Art2b/Arsa/Atp2a2/Blk/Ctnna1/Ctnna2/Ctnnb1/Ctnnd1/Cav2/Cdh1/Cdh11/Cdh13/Cdh2/Cdh3/Cdh4/Cdh5/Cdh6/Cnr2/Crkl/Ctbp1/Dtna/Epn1/Fer/Fes/Fgr/Fmr1/Frk/Fyn/Gna11/Gna12/Gna13/Gna14/Gna15/Gnai1/Gnai2/Gnai3/Gnal/Gnao1/Gnaq/Gnas/Gnat1/Gnat2/Gnaz/Gnb1/Gnb2/Gnb3/Gnb4/Gnb5/Gng10/Gng12/Gng2/Gng3/Gng5/Gng7/Gng8/Gngt2/Hck/Jup/Kcnab1/Kcnab2/Kras/Lck/Anxa1/Lyn/Mcf2l/Cdk16/Phb/Ppl/Cyth1/Cyth2/Cyth3/Ptk2b/Rac1/Ryr1/Ryr2/S100a6/Ptk6/Snap91/Serpine2/Src/Srms/Stac/Stxbp1/Syk/Tiam1/Trf/Cdh23/Wnt2/Yes1/Zap70/Apc2/Tenm2/Nbea/Racgap1/Cabp1/Iqgap1/Rgs1/Magi2/Rnf10/Esyt2/Gramd1a/Nptx2/Olfm1/Scube2/Shank3/Gng11/Syap1/Rab13/Plekha4/Ap2b1/Dnajc6/Errfi1/Cyld/Usp50/Stxbp5/Dnaja3/Usp8/Akap9/Numa1/Myzap/Cdh22/Scrib/Olr1/Ank2/Snx18/Hip1/Eea1/Stac2/Dgkb/Fermt2/Farp1/Osbpl2/Fbxo2/Ap2s1/Picalm/Dchs1/Rtbdn/Stac3/Cdh24/Gnat3/Nlrp10/Olfm2/Gphn/Sytl1/Esyt3/Cdh26	1	66	151	14353	1.44019666867349
cLEC	GO:0032279	asymmetric synapse	2/66	367/14353	0.5061541380627628	0.5720440258579154	0.46974130533386266	Itgb1/Dst	2	Abi1/Macf1/Actb/Adam10/Adam22/Add1/Adora2a/Adra2a/Adra2c/Ank3/Rplp0/Arc/Arf1/Atp1a1/Atp2b2/Hnrnpd/Axin1/Phb2/Bmpr2/Bnip3/Cacna1c/Camk2a/Camk2b/Camk2g/Capzb/Cask/Cast/Ctnna2/Ctnnb1/Ctnnd1/Entpd1/Cdh2/Cdk5/Cdk5r1/Chrm3/Cnih2/Cpeb1/Cryab/Dab1/Dbnl/Dclk1/Dlg1/Dlg4/Dmd/Dnm2/Drp2/Dst/Dtnb/Dvl1/Eef2k/Efnb2/Efnb3/Eif3a/Eif4g2/Epb41l1/Epb41l3/Dmtn/Epha4/Epha7/Eps8/Drosha/Bcl11a/Fmr1/Srgap2/Fxr1/Fyn/Gap43/Gapdh/Slc6a9/Gng3/Gria4/Grik5/Grin2d/Nr3c1/Grn/Htt/Hnrnpk/Hspa8/Hspb1/Elavl2/Ifngr1/Il1r1/Eif3e/Itgb1/Itpr1/Kcnab2/Kcnd1/Fabp5/Kpna1/Kpna2/Arhgef2/Lrp8/Lyn/Rab8a/Met/Mpdz/Mt3/Map1a/Map1b/Map2/Map4/Mapt/Myd88/Myo6/Nck2/Neurl1a/Nf1/Nefm/Ngfr/Ctnnd2/Nsf/Ntrk2/Numb/Sigmar1/P2rx4/Pak1/Pak3/Palm/Pcbp2/Pde4b/Pdpk1/Phb/Pick1/Pip5k1c/Prkcg/Prkcz/Plcb4/Ppp2ca/Prnp/Ptch1/Ptk2b/Ptprf/Ptprs/Ptprz1/Pura/Rbmx/Rgs9/Rheb/Rpl10a/Rpl30/Rpl6/Rpl7/Rps14/Rps18/Rps19/Rtn3/Scn8a/Nptn/Exoc4/Sema3a/Sema4b/Sema4c/Sh3gl1/Sh3gl3/Slc16a7/Slc1a1/Slc8a1/Snap91/Sort1/Sos1/Sptbn1/Src/Stat3/Aurka/Stx1a/Syn2/Syp/Tacc3/Tiam1/Tsc2/Vdac1/Vhl/Ywhah/Ywhaz/Slc30a1/C1ql1/Dlg2/Fxr2/Pacsin1/Pcbp1/Map2k1/Map3k7/Mapk1/Homer1/Homer2/Homer3/Pclo/Rpl8/Rps3/Syn3/Add3/Hip1r/Cabp1/Magi2/Rnf10/Prkn/Mpp2/Rgs14/Camk1/Adgra1/Rgs7bp/Dlg3/Sdcbp/Hnrnpa2b1/Gria3/Arhgef7/Cacng4/Gripap1/Plxnc1/Cadm1/Srcin1/Hnrnph2/Dbn1/Pdlim5/Snx1/Rapgef4/Gsk3b/Cript/Nsmf/Rps27/Shank3/Nectin3/Hnrnph1/Slc4a8/Nrgn/Tsc1/Rpl23/Vps35/Clstn1/Camk2n1/Actr2/Tanc1/Rpl14/Cap2/Cpeb4/Rpl38/Snap47/Rpl4/Rps13/Pdzd2/Dynll2/Rtn4/Chmp2b/Dapk1/Abhd17c/Zdhhc2/Dlg5/Flrt3/Cnn3/Shisa9/Dnajc6/Psd/Als2/Neto2/Usp50/Chmp4b/Rps25/Snx27/Rpl18a/Hnrnpm/Tanc2/Mtmr2/Anks1b/Lrfn1/Slc16a3/Dnajb1/Sorcs2/Cacng7/Tmem108/Usp8/Dgcr8/Dtnbp1/Arfgef2/Akap9/Dnm3/Rtn1/Dgkz/Scrib/Sharpin/Lrrtm2/Chd4/Baiap2/Ogt/Plekha5/Cald1/Ank2/Arrb1/Abr/Bcr/Grk2/Grik4/Nr3c2/Erc1/Egln1/Dicer1/Lrrc4/Shank2/Lzts1/Nrg1/Abhd17a/Arhgap44/Arrb2/Git1/Ppp1r9b/Samd14/Dgkb/Sipa1l1/Pak2/Mib1/Lrfn4/Abhd17b/Ablim1/Pkp4/Lrp4/Arfgap1/Hnrnpa3/Syt11/Sh2d5/P2rx2/Iqsec1/Lrfn3/Picalm/Sorbs2/Arhgef9/Lrfn5/Akap5/Erc2/Syngap1/Itga8/Lzts3/Grin3a/Dlgap3/Grip2/Ppp1r9a/Plxna4/Chrm2/Shank1/Disc1/Iqsec2/Prrt1/Gphn/Fbxo45/Strn/Dagla/Inpp4a/Rpl12/Epb41/Nrcam/Smo/Rps6kc1/Grk3/Abi3bp/Adgrl1/Arhgap32/Il1rapl1/Frmpd4/Nefh/Shisa6/Crtc1/Cdkl5/Prr7/Shisa8/Kalrn/Insyn2a/Tnik/Rps27rt/Rpl5	2	66	367	14353	1.1851209644125176
cLEC	GO:0043197	dendritic spine	1/66	161/14353	0.5258431713505061	0.5878663748773837	0.48273403062402964	Itgb1	1	Abl2/Asic1/Adam10/Add1/Adrb2/Apba2/Apbb1/Aplp2/Arc/Arf4/Rhoa/Atp2b2/Cacna1s/Camk2a/Canx/Capzb/Ctnnd1/Cd3e/Cdc42/Cdk5r1/Cfl1/Cnih2/Comt/Cryab/Asap1/Dlg4/Drd1/Dvl1/Eef2k/Epha4/Ephb2/Ptk2/Fcgr2b/Fmr1/Srgap2/Fxr1/Lpar1/Gria4/Nr3c1/Hnrnpk/Hpca/Hspa8/Itgb1/Itsn1/Kcnj2/Lama2/Marcks/Rab8a/Mt3/Myo5b/Ncoa2/Nedd4/Neurl1a/Ntrk2/Numb/P2rx4/Palm/Pde4b/Pgr/Pick1/Prkaca/Ppp1ca/Ppp1cc/Ppp3ca/Mob4/Prkar2b/Psmc2/Pten/Ptk2b/Ptprz1/Rac1/Cyfip1/Slc1a1/Slc1a2/Slc1a3/Slc8a1/Stx4a/Tiam1/Fxr2/Tenm2/Homer1/Hip1r/Pdlim4/Mpp2/Rgs14/Rgs7bp/Gria3/Gabbr1/Dbn1/Snx1/Rapgef4/Gsk3b/Cript/Nsmf/Apba3/Shank3/Nrgn/Dip2a/Clstn1/Ppp1r2/Rgs10/Gipc1/Atp2b1/Cnn3/Shisa9/Psd/Als2/Usp50/Arpc2/Tanc2/Mtmr2/Myh10/Dnajb1/Usp8/Ophn1/Dtnbp1/Strn4/Atp1a2/Arfgef2/Dnm3/Synpo/Baiap2/Sri/Cald1/Arrb1/Actn1/Grk2/Palmd/Kcnn2/Lrrc4/Shank2/Dock10/Lzts1/Arhgap44/Arrb2/Ppp1r9b/Nr1d1/Sipa1l1/Zmynd8/Syt11/Fbxo2/P2rx2/Arhgap33/Fus/Ppfia1/Akap5/Itga8/Lzts3/Dlgap3/Ppp1r9a/Shank1/Strn/Dagla/Apba1/Grk3/Abi3bp/Ppfia2/Abi2/Frmpd4/Shisa6/Shisa8	1	66	161	14353	1.3507434594391117
cLEC	GO:0044309	neuron spine	1/66	166/14353	0.5367679745967671	0.5926166655952746	0.4866347929109723	Itgb1	1	Abl2/Asic1/Adam10/Add1/Adrb2/Apba2/Apbb1/Aplp2/Arc/Arf4/Rhoa/Atp2b2/Cacna1s/Camk2a/Canx/Capzb/Ctnnd1/Cd3e/Cdc42/Cdk5r1/Cfl1/Cnih2/Comt/Cryab/Asap1/Dlg4/Drd1/Dvl1/Eef2k/Epha4/Ephb2/Ptk2/Fcgr2b/Fmr1/Srgap2/Fxr1/Lpar1/Gria4/Nr3c1/Hnrnpk/Hpca/Hspa8/Itgb1/Itsn1/Kcnj2/Lama2/Marcks/Rab8a/Mt3/Myo5b/Ncoa2/Nedd4/Neurl1a/Ntrk2/Numb/P2rx4/Palm/Pde4b/Pgr/Pick1/Prkaca/Ppp1ca/Ppp1cc/Ppp3ca/Mob4/Prkar2b/Psmc2/Pten/Ptk2b/Ptprz1/Rac1/Cyfip1/Slc1a1/Slc1a2/Slc1a3/Slc8a1/Stx4a/Syp/Tiam1/Fxr2/Tenm2/Homer1/Hip1r/Pdlim4/Mpp2/Rgs14/Rgs7bp/Gria3/Gabbr1/Dbn1/Snx1/Rapgef4/Gsk3b/Cript/Nsmf/Apba3/Shank3/Nrgn/Dip2a/Clstn1/Ppp1r2/Rgs10/Gipc1/Atp2b1/Cnn3/Shisa9/Psd/Als2/Usp50/Arpc2/Tanc2/Mtmr2/Myh10/Dnajb1/Usp8/Ophn1/Dtnbp1/Strn4/Atp1a2/Arfgef2/Dnm3/Synpo/Baiap2/Sri/Cald1/Arrb1/Actn1/Grk2/Palmd/Kcnn2/Lrrc4/Shank2/Dock10/Lzts1/Eea1/Arhgap44/Arrb2/Ppp1r9b/Nr1d1/Sipa1l1/Zmynd8/Syt11/Fbxo2/P2rx2/Arhgap33/Fus/Ppfia1/Slc9a6/Akap5/Itga8/Lzts3/Dlgap3/Grip2/Ppp1r9a/Shank1/Strn/Dagla/Slc9a5/Apba1/Grk3/Abi3bp/Ppfia2/Abi2/Frmpd4/Shisa6/Shisa8	1	66	166	14353	1.3100584154801023
cLEC	GO:0045211	postsynaptic membrane	1/66	211/14353	0.6245722029551125	0.670187026766441	0.5503326921366751	Itgb1	1	Ache/Chrnb1/Chrnb2/Adam10/Adam22/Adora2a/Adra2a/Adra2c/Adrb2/Akap1/Ank1/Ank3/Apbb1/Arc/Atp2b2/Cacna1c/Cacna1e/Cacna2d1/Canx/Ctnna2/Ctnnb1/Cdh2/Chrm3/Clcn3/Cnih2/Cntn1/Col13a1/Comt/Crkl/Dag1/Slc6a3/Dbnl/Ddn/Dlg1/Dlg4/Dmd/Dnm2/Drd1/Efnb2/Efnb3/Epha4/Epha7/Ephb2/Epn1/Erbb2/Erbb3/F2r/Fmr1/Srgap2/Gabra3/Gabrd/Glra1/Glrb/Slc6a9/Lpar1/Gria4/Grik5/Grin2d/Hcn1/Hspa8/Hspb1/Htr2a/Itga3/Itga5/Itgb1/Itgb3/Kcna2/Kcnab2/Kcnb1/Kcnc3/Kcnh1/Kcnj2/Kcnma1/Sspn/Marcks/Met/Ncam1/Nrp1/Nrp2/Nsg1/Ntrk2/Ntrk3/Sigmar1/P2rx1/Cyth2/Pten/Ptprf/Ptprs/Ptprz1/Rapsn/Rgs9/Scn8a/Nptn/Sema4b/Sema4c/Slc16a7/Slc8a1/Snap91/Snta1/Stx1a/Stx4a/Slc6a6/Tiam1/Vdac1/Lin7c/Slc30a1/Dlg2/Tenm2/Pacsin1/Rgs7/Nbea/Cspg5/Pdlim4/Magi2/Rnf10/Mpp2/Rgs7bp/Dlg3/Nptx2/Gria3/Cacng4/Gabbr1/Cadm1/Dbn1/Gabrq/Cacna1h/Shank3/Nectin3/Fxyd6/Trappc4/Syne1/Nrgn/Tmub1/Clstn1/Abhd6/Syap1/Atad1/Rtn4/Abhd17c/Atp6ap2/Flrt3/Shisa9/Neto2/Lrfn1/Slc16a3/Sorcs2/Cacng7/Dnaja3/Pcdhb16/Dtnbp1/Adgrl2/Akap9/Slc6a8/Dnm3/Scrib/Lrrtm2/Magee1/Chrnb4/Grm6/Ank2/Arrb1/Grik4/Kcnn2/Usp48/Lrrc4/Itgb4/Trpv1/Shank2/Lzts1/Nrg1/Hip1/Abhd17a/Nlgn2/Arrb2/Dgkb/Pcdh17/Farp1/Lrfn4/Abhd17b/Igsf21/Fbxo2/Lrfn3/Picalm/Igsf9b/Lrfn5/Kctd12/Gpr156/Itga8/Grin3a/Grip2/Chrm2/Shank1/Zc4h2/Nlgn3/Iqsec2/Prrt1/Gphn/Fbxo45/Strn/Dagla/Lhfpl4/Rab5a/Shc4/Adgrl3/Nrcam/Cadps2/Il1rapl1/Shisa6/Prr7/Shisa8/Chrna10	1	66	211	14353	1.0306620709464311
cLEC	GO:0090575	RNA polymerase II transcription regulator complex	1/66	228/14353	0.6532870555688166	0.6970828358304132	0.5724185314892896	Adnp	1	Adnp/Arnt/Atf1/Atf2/Atf3/Atf4/Bach1/Bach2/Anxa2/Ctnnb1/Runx1/Runx3/Cbfb/Cbx3/Cdk7/Cebpa/Cebpz/Cebpb/Cebpd/Cebpg/Clock/Creb1/Creb3/Crebbp/Atf6b/Crem/Dbp/Ddit3/Dr1/E2f1/E2f3/E2f5/Ercc2/Ercc3/Fos/Fosl1/Fosl2/Gata4/Kat2a/Gtf2h1/Gtf2h4/Hif1a/Hipk2/Hmga1/Hnrnpab/Hoxb9/Hyal2/Irf9/Jun/Junb/Jund/Mafb/Ldb1/Lef1/Lmo4/Mxd3/Mxd4/Smad1/Smad2/Smad3/Smad4/Smad5/Smad6/Smad7/Maf/Maff/Mafg/Max/Mnat1/Mxi1/Myb/Myc/Ncoa1/Ncoa2/Ncoa3/Nfatc2/Nfe2/Nfe2l1/Nfe2l2/Nfe2l3/Nfil3/Nfya/Nfyb/Nfyc/Npas2/Pbx1/Pou2af1/Pou2f1/Med1/Pparg/Psmc5/Rara/Rb1/Rfxank/Rxra/Rxrb/S100a10/Hltf/Stat1/Stat2/Stat3/Stat4/Stat6/Med22/Taf6/Tbp/Tcea1/Tcf12/Tcf15/Tcf4/Tcf7/Tcf7l1/Tcf7l2/Tcf3/Mlx/Tead1/Tead2/Tfdp1/Thra/Thrb/Trim28/Tle1/Tle3/Tle4/Trp53/Nr1h3/Nr1h2/Vdr/Xbp1/Yap1/Gtf2h2/Med24/Taf7/Taf10/Nr5a1/Nr5a2/Med14/Med10/E2f6/Hnrnpu/E2f7/Batf/Nono/Rfx5/Deaf1/Trip4/Med20/Mlxipl/Thap11/Carm1/Taf8/Med11/Med7/Taf12/Gtf2h5/Drap1/Ccnh/Med28/Med18/Med29/Med31/Med4/Gtf2e2/Gtf2f2/Taf11/Pygo2/Med27/Ing2/Med30/Med6/Med23/Med26/Sfpq/Taf4b/Gtf2e1/Batf2/Ascc2/Med25/Bcl9/Ascc3/Bcl9l/Med8/Wwox/Jdp2/Gtf2a1/Med15/Gtf2f1/Taf13/Trrap/Tada3/Taf5l/E2f4/Atf5/Bmyc/Chd4/Med21/Taf9/E2f8/Supt3/Rfxap/Med9/Mlxip/Gtf2h3/Taf3/Tfdp2/Med16/Gemin5/Usp22/Hlf/Atxn7l3/Eny2/Atf7/Taf6l/Taf5/Atf6/Taf4/Gtf2b/Crebzf/Med17/Gtf2a2/Tbpl1/E2f2/Atxn7/Taf1/Taf2/Batf3/Med19/Taf9b	1	66	228	14353	0.9538144603934078
cLEC	GO:0005938	cell cortex	1/66	242/14353	0.6753012960826381	0.7126107599546071	0.5851694859919342	Hmcn1	1	Macf1/Actb/Agtrap/Akt2/Ank1/Apc/Arf6/Rhoa/Axin1/Anxa2/Cap1/Capza1/Capza2/Capzb/Ctnna2/Ctnnb1/Ctnnd1/Cav1/Cd2ap/Cdh1/Cdh2/Cfl1/Coro1a/Cldn5/Clta/Ctbp1/Ctbp2/Cttn/Daxx/Dbnl/Dctn1/Dlg4/Dync1h1/Dvl2/Mapre1/Ect2/Eef1a1/Emd/Mark2/Eno1/Eno2/Epb41l2/Dmtn/Eps8/Fgfr2/Ccn2/Flot1/Flot2/Gnai1/Hcls1/Hfe/Hnrnpk/Inpp5d/Itch/Itpr2/Krt19/Lamc2/Lasp1/Llgl1/Marcks/Melk/Mpp1/Myh9/Myo1f/Myo5b/Myo9b/Ncl/Nedd4/Nf2/Nos2/Pafah1b1/Pfn1/Prkcb/Prkd1/Prkcz/Pkd2/Psen1/Psen2/Pstpip1/Ptk2b/Rac1/Rdx/Rtkn/Ryr1/Scnn1a/Exoc4/Sele/Sh3bp1/Slc2a1/Snca/Sptan1/Sptb/Sptbn1/Stim1/Stxbp1/Tmod1/Tnfaip2/Traf2/Unc13b/Wdr1/Capn10/Nlrp5/Map2k1/Map2k2/Pclo/Add3/Mkln1/Shroom3/Hip1r/Iqgap1/Dlc1/Myadm/Exoc7/Actr1a/Gucy1b1/Rhog/Dbn1/Clip1/Dstn/Cib2/Pard6a/Vmn2r1/Nsmf/Cdc42se1/Pard6b/Maea/Tpm3/Actn4/Trpv4/Ctsz/Tsc1/Ndfip1/Asph/Cd302/Tbcb/Exoc2/Snx9/Actr2/Med28/Myl12a/Gpsm1/Gipc1/Myl12b/Spire1/Crip2/Anln/Washc1/Arv1/Kdf1/Stimate/Exoc1/Myo1e/Gypc/C2cd2l/Shroom1/Lancl2/Cotl1/Sapcd2/Fryl/Pard3b/Wasl/Fam110a/Exoc3l4/Cltb/Exoc3l2/C2cd5/Akap13/Exoc6b/Gpsm2/Clasp2/Clip3/Clasp1/Arfip2/Myh10/Tchp/Clip4/Misp/Pde4dip/Hamp/Pard6g/Pard3/Fgg/Numa1/Exoc8/Myzap/Phldb1/Fam110c/Exoc5/Exoc6/Tmem250-ps/Cald1/Actn1/Fgb/Shroom2/Nr3c2/Erc1/Tle6/Rims2/Rac3/Mlph/Flna/Itgb4/Cnksr1/BC034090/Phldb2/Shroom4/Exoc3/Pdlim2/Plekhh2/Stox1/Ppp1r9b/Llgl2/Rapgef3/Gsn/Cytip/Tmem201/Pla2g4c/Arhgap33/Insc/Arhgef9/Osbpl8/Erc2/Rims3/Ppp1r9a/Mtss2/Myrip/Iqsec2/Epb41/Clip2/Exoc3l/Fchsd1/Fry/Zhx3/Tpm4/Arhgap32/Unc13a/Myo1a/Eno1b/Hmcn1/Sptbn5/Hmcn2/Frmpd1	1	66	242	14353	0.8986351114450288
