Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
Collecting	GO:0099572	postsynaptic specialization	5/87	364/13849	0.07892126839377786	0.24742178344609428	0.21209151323604797	Eif4g2/Fmr1/Pcbp1/Ctnnb1/Dapk1	5	Abi1/Macf1/Chrnb1/Chrnb2/Actb/Actn2/Adam10/Adam22/Add1/Adora1/Adora2a/Adra2a/Adra2c/Akap1/Ank3/Rplp0/Arf1/Atp1a1/Hnrnpd/Axin1/Phb2/Bmpr2/Bnip3/Cacna1c/Camk2a/Camk2b/Camk2g/Capzb/Cask/Cast/Ctnnb1/Ctnnd1/Entpd1/Cdh2/Cdk5/Cdk5r1/Chrm3/Cnih2/Cpeb1/Cryab/Dbnl/Dclk1/Dlg1/Dlg4/Dmd/Dnm2/Drp2/Dst/Dtnb/Dvl1/Eef2k/Efnb2/Efnb3/Eif3a/Eif4g2/Epb41l1/Epb41l3/Dmtn/Epha4/Eps8/Drosha/Bcl11a/Fmr1/Srgap2/Fxr1/Fyn/Gabrb1/Gap43/Gapdh/Glra1/Slc6a9/Gng3/Gria2/Gria4/Grik5/Grin2d/Nr3c1/Htt/Hnrnpk/Hspa8/Hspb1/Ifngr1/Il1r1/Eif3e/Itpr1/Kcnab2/Kcnb1/Kcnd1/Fabp5/Kpna1/Kpna2/Arhgef2/Lck/Lrp8/Lyn/Rab8a/Met/Mpdz/Map1a/Map1b/Map2/Map4/Mapt/Myd88/Myo6/Nck2/Neurl1a/Nf1/Ngfr/Nsf/Ntrk2/Numb/Sigmar1/P2rx4/P2rx6/P2ry1/Pak1/Pak3/Palm/Pcbp2/Pde4b/Pdpk1/Phb/Pick1/Pip5k1c/Prkcg/Prkcz/Plcb4/Ppp2ca/Srgn/Prnp/Cyth2/Ptch1/Ptk2b/Ptprf/Ptprs/Ptprz1/Pura/Rapsn/Rbmx/Rgs9/Rheb/Rpl10a/Rpl30/Rpl6/Rpl7/Rps14/Rps18/Rps19/Rtn3/Nptn/Exoc4/Sema4b/Sema4c/Sh3gl1/Sh3gl3/Slc16a7/Slc8a1/Snap91/Sos1/Sptbn1/Src/Stat3/Aurka/Stx1a/Syn1/Syn2/Syp/Tacc3/Tiam1/Tsc2/Vdac1/Vhl/Yes1/Ywhaz/Slc30a1/Dlg2/Fxr2/Pacsin1/Pcbp1/Map2k1/Map3k7/Mapk1/Mapk10/Homer1/Homer2/Homer3/Pclo/Rpl8/Rps3/Syn3/Add3/Hip1r/Cabp1/Magi2/Rnf10/Prkn/Mpp2/Camk1/Rgs7bp/Dlg3/Nptx2/Sdcbp/Hnrnpa2b1/Gria3/Arhgef7/Cacng4/Gripap1/Cadm1/Srcin1/Hnrnph2/Dbn1/Pdlim5/Snx1/Rapgef4/Gsk3b/Cript/Nsmf/Rps27/Shank3/Nectin3/Hnrnph1/Erbin/Mapk8ip2/Nrgn/Tsc1/Rpl23/Vps35/Clstn1/Camk2n1/Actr2/Tanc1/Rpl14/Cpeb4/Rpl38/Snap47/Rpl4/Rps13/Pdzd2/Dynll2/Rtn4/Chmp2b/Dapk1/Abhd17c/Zdhhc2/Dlg5/Flrt3/Cnn3/Dnajc6/Psd/Als2/Neto2/Usp50/Chmp4b/Rps25/Snx27/Rpl18a/Gper1/Hnrnpm/Bcas1/Tanc2/Mtmr2/Anks1b/Lrfn1/Slc16a3/Dnajb1/Sorcs2/Tmem108/Usp8/Dgcr8/Dtnbp1/Akap9/Dnm3/Rtn1/Dgkz/Scrib/Sharpin/Lrrtm2/Baiap2/Plekha5/Cald1/Ank2/Arrb1/Abr/Bcr/Grk2/Nr3c2/Erc1/Egln1/Dicer1/Lrrc4/Nrg1/Pak6/Abhd17a/Arhgap44/Nlgn2/Arrb2/Git1/Ppp1r9b/Samd14/Dgkb/Sipa1l1/Pak2/Dlgap1/Mib1/Lrfn4/Abhd17b/Ablim1/Pkp4/Zdhhc5/Lrp4/Mylk2/Dlgap4/Arfgap1/Hnrnpa3/Syt11/Plppr4/Sh2d5/Chrna9/P2rx2/Iqsec1/Shisa7/Lrfn3/Picalm/Sorbs2/Igsf9b/Arhgef9/Akap5/Syngap1/Itga8/Lrrc4c/Lzts3/Dlgap3/Grip2/Ppp1r9a/Disc1/Nlgn3/Iqsec2/Prrt1/Gphn/Fbxo45/Strn/Dagla/Inpp4a/Rpl12/Epb41/Lhfpl4/Nrcam/Smo/Rps6kc1/Grk3/Abi3bp/Adgrl1/Arhgap32/Nefh/Shisa6/Crtc1/Cdkl5/Prr7/Kalrn/Insyn2a/Tnik/Rps27rt/Rpl5	5	87	364	13849	2.1865921434886952
Collecting	GO:0005902	microvillus	2/87	77/13849	0.08438350825470876	0.24742178344609428	0.21209151323604797	Ctnnb1/Cd24a	2	Adcy6/Angpt1/Akr1b3/Aoc3/Aqp5/Atp6v1a/Atp6v1b2/Atp6v1e1/Atp7a/Car2/Ctnnb1/Cbr1/Cd24a/Cd44/Cdh1/Cftr/Cnp/Ctsl/Dlg1/Slc26a2/Erbb2/Fscn1/Pdpn/Foxa1/Lipc/Hyal2/Icam2/Itgav/Itgb3/Kif13b/Lyz2/Lyz1/Msn/Mttp/Myo1b/Myo1c/Myo1f/Myo6/Myo7a/Nedd4/Oxtr/Pdgfa/Pdgfra/Prom1/Rdx/Exoc4/Slc7a5/Spn/Scarb1/Slc6a6/Tek/Tgfb1/Vcam1/Vil1/Ezr/Slc27a4/Podxl/Clic4/Ift20/Stard10/Cubn/Lrrk2/Bbs2/Dcxr/Slc38a4/Spef1/Myo1e/Cdhr5/Wwox/Jam3/Atp6v1b1/Rapgef3/Amn1/Myo1g/Nfasc/Myo1d/Iqgap2	2	87	77	13849	4.134646962233169
Collecting	GO:1903561	extracellular vesicle	2/87	77/13849	0.08438350825470876	0.24742178344609428	0.21209151323604797	Pdcd6ip/Fn1	2	Ace/Actg1/Adam15/Aldoa/Apoe/Aqp1/Anxa2/Car4/Cd63/Cd81/Cd86/Cd9/Defb1/Egf/Fasl/Fn1/Has2/Hspa8/Hspd1/Hspa4/Icam1/Ide/Itga2b/Itga4/Cd47/Lamp2/Anpep/Anxa1/Muc1/Slc11a2/Pdcd6ip/Pkd1/Plaa/Serpine1/Prom1/Rab4a/Rab5b/Rbmx/Scnn1a/Scnn1b/Sord/Pmel/Tfrc/Tsg101/Ybx1/Podxl/Naglu/Nsun2/Sdcbp/Hnrnpa2b1/Rab11a/Asah2/Cd274/Gprc5b/Cubn/Ahnak/Arrdc4/Gprc5c/Ist1/Rap2b/Abcb6/Ppfia3/Tmem98/Qsox1/Sri/Acy1/Clic1/Snx18/Peg10/Dicer1/Arrdc1/Bag6/Gprc5a/Hexdc/Ago2/Vasn/Gars	2	87	77	13849	4.134646962233169
Collecting	GO:0033106	cis-Golgi network membrane	1/87	14/13849	0.08448411667007139	0.24742178344609428	0.21209151323604797	H2-Q6	1	H2-D1/H2-K1/H2-M3/H2-Q10/H2-Q7/H2-T22/Pmel/Trappc3/Bok/Gpr108/H2-Q6/Atp2c1/H2-M5/Vps13b	1	87	14	13849	11.370279146141215
Collecting	GO:0034045	phagophore assembly site membrane	1/87	14/13849	0.08448411667007139	0.24742178344609428	0.21209151323604797	Wipi2	1	Atg5/Rb1cc1/Rab7/Ulk1/Ulk2/Wipi1/Wdr45/Wdr45b/Atg12/Atg16l2/Wipi2/Rab1b/Atg16l1/Atg14	1	87	14	13849	11.370279146141215
Collecting	GO:0098831	presynaptic active zone cytoplasmic component	1/87	14/13849	0.08448411667007139	0.24742178344609428	0.21209151323604797	Ctnnb1	1	Ctnnb1/Ctnnd1/Ctbp1/Ctbp2/Stxbp1/Unc13b/Pclo/Gucy1b1/Ppfia3/Nr3c2/Erc1/Rims3/Iqsec2/Unc13a	1	87	14	13849	11.370279146141215
Collecting	GO:0120114	Sm-like protein family complex	2/87	80/13849	0.09005807875709486	0.24742178344609428	0.21209151323604797	Fmr1/Luc7l2	2	Clns1a/Fmr1/Sf3a2/Sart1/Smn1/Eftud2/Snrpc/Snrnp70/Snrpb/Snrpb2/Snrpd1/Snrpe/Snrpn/Snu13/Strap/Txnl4a/Lsm2/Usp39/Larp7/Lsm4/Snrpa/Ddx39b/Sart3/Ddx20/Prpf40b/Prpf40a/Tssc4/Sf3b6/Lsm7/Ppih/Sf3b5/Lsm5/Zmat2/Snrnp40/Gemin2/Snrnp27/Luc7l/Lsm1/Prpf18/Gemin6/Snrpd3/Sf3a1/Lsm3/Luc7l3/Snrpg/Rbm42/Phf5a/Prpf6/Snrpa1/Prpf31/Gemin7/Snrpf/Prpf4/Cd2bp2/Prpf3/Nolc1/Lsm11/Htatsf1/Ddx23/Sf3a3/Lsm8/Lsm6/Sf3b1/Sf3b3/Snrpd2/Sf3b4/Lsm10/Prpf8/Luc7l2/Hexim1/Slu7/Rbmx2/Arfgef1/Gemin5/Mepce/Txnl4b/Gemin8/Sf3b2/Snrnp200/Prpf39	2	87	80	13849	3.9795977011494257
Collecting	GO:0005852	eukaryotic translation initiation factor 3 complex	1/87	15/13849	0.09024124582436877	0.24742178344609428	0.21209151323604797	Ddx3x	1	Ddx3x/Eif3a/Eif3e/Eif3b/Eif3g/Eif3i/Eif3d/Eif3c/Eif3f/Eif3h/Eif3k/Eif3j1/Eif3m/Eif3l/Eif3j2	1	87	15	13849	10.612260536398466
Collecting	GO:0032433	filopodium tip	1/87	15/13849	0.09024124582436877	0.24742178344609428	0.21209151323604797	Fmr1	1	Abi1/Ap2a1/Fmr1/Fzd3/Myo5a/Myo9b/Cyfip1/Vil1/Cib1/Ube2k/Ttyh1/Morn4/Abitram/Ephb1/Abi2	1	87	15	13849	10.612260536398466
Collecting	GO:0071004	U2-type prespliceosome	1/87	15/13849	0.09024124582436877	0.24742178344609428	0.21209151323604797	Luc7l2	1	Sf3a2/Snrnp70/Snrpb/Snrpn/U2af2/Prpf40b/Prpf40a/Lsm7/Luc7l/Sf3a1/Luc7l3/Snrpg/Sf3b1/Luc7l2/Prpf39	1	87	15	13849	10.612260536398466
Collecting	GO:0071010	prespliceosome	1/87	15/13849	0.09024124582436877	0.24742178344609428	0.21209151323604797	Luc7l2	1	Sf3a2/Snrnp70/Snrpb/Snrpn/U2af2/Prpf40b/Prpf40a/Lsm7/Luc7l/Sf3a1/Luc7l3/Snrpg/Sf3b1/Luc7l2/Prpf39	1	87	15	13849	10.612260536398466
Collecting	GO:0098984	neuron to neuron synapse	5/87	380/13849	0.09082571797388271	0.24742178344609428	0.21209151323604797	Eif4g2/Fmr1/Pcbp1/Ctnnb1/Dapk1	5	Abi1/Macf1/Actb/Actn2/Adam10/Adam22/Add1/Adora1/Adora2a/Adra2a/Adra2c/Ank3/Rplp0/Arf1/Atp1a1/Atp1b2/Hnrnpd/Axin1/Phb2/Bdnf/Bmpr2/Bnip3/Cacna1c/Calca/Camk2a/Camk2b/Camk2g/Capzb/Cask/Cast/Ctnnb1/Ctnnd1/Entpd1/Cdh2/Cdk5/Cdk5r1/Chrm3/Cnih2/Cpeb1/Cryab/Dbnl/Dclk1/Dlg1/Dlg4/Dmd/Dnm2/Drp2/Dst/Dtnb/Dvl1/Eef2k/Efnb2/Efnb3/Eif3a/Eif4g2/Epb41l1/Epb41l3/Dmtn/Epha4/Ephb2/Eps8/Drosha/Bcl11a/Fmr1/Srgap2/Fxr1/Fyn/Gap43/Gapdh/Slc6a9/Gng3/Gria2/Gria4/Grik5/Grin2d/Nr3c1/Grn/Htt/Hnrnpk/Hspa8/Hspb1/Ifngr1/Il1r1/Eif3e/Itgb1/Itpr1/Kcnab2/Kcnd1/Fabp5/Kpna1/Kpna2/Arhgef2/Lrp8/Lyn/Rab8a/Met/Mpdz/Map1a/Map1b/Map2/Map4/Mapt/Myd88/Myo6/Nck2/Neurl1a/Nf1/Ngfr/Nrxn1/Nsf/Ntrk2/Numb/Sigmar1/P2rx4/P2rx6/P2ry1/Pak1/Pak3/Palm/Pcbp2/Pde4b/Pdpk1/Penk/Phb/Pick1/Pip5k1c/Prkcg/Prkcz/Plcb4/Ppp2ca/Ppp3r1/Prkar1b/Prnp/Ptch1/Ptk2b/Ptprd/Ptprf/Ptprs/Ptprz1/Pura/Rbmx/Rgs9/Rheb/Rpl10a/Rpl30/Rpl6/Rpl7/Rps14/Rps18/Rps19/Rtn3/Nptn/Exoc4/Sema3a/Sema4b/Sema4c/Sh3gl2/Sh3gl1/Sh3gl3/Slc16a7/Slc1a1/Slc8a1/Snap91/Sort1/Sos1/Sptbn1/Src/Stat3/Aurka/Stx1a/Vamp7/Syn1/Syn2/Syp/Tacc3/Tiam1/Tnr/Tsc2/Unc13b/Vdac1/Vhl/Ywhah/Ywhaz/Slc30a1/Bace1/Dlg2/Fxr2/Pacsin1/Pcbp1/Map2k1/Map3k7/Mapk1/Mapk10/Homer1/Homer2/Homer3/Pclo/Rpl8/Rps3/Syn3/Add3/Hip1r/Cabp1/Rnf19a/Magi2/Rnf10/Prkn/Mpp2/Camk1/Rgs7bp/Dlg3/Sdcbp/Hnrnpa2b1/Vti1a/Gria3/Arhgef7/Cacng4/Syt7/Gripap1/Plxnc1/Cadm1/Srcin1/Hnrnph2/Dbn1/Pdlim5/Snx1/Rapgef4/Gsk3b/Cript/Nsmf/Rps27/Shank3/Nectin1/Nectin3/Hnrnph1/Mapk8ip2/Nrgn/Tsc1/Rpl23/Vps35/Clstn1/Rogdi/Camk2n1/Actr2/Tanc1/Rpl14/Cpeb4/Rpl38/Snap47/Rpl4/Rps13/Pdzd2/Dynll2/Rtn4/Chmp2b/Dapk1/Abhd17c/Zdhhc2/Dlg5/Flrt3/Cnn3/Dnajc6/Psd/Als2/Neto2/Usp50/Chmp4b/Rps25/Snx27/Rpl18a/Gper1/Hnrnpm/Bcas1/Tanc2/Mtmr2/Anks1b/Stxbp5/Lrfn1/Slc16a3/Dnajb1/Sorcs2/Tmem108/Usp8/Dgcr8/Dtnbp1/Arfgef2/Akap9/Dnm3/Rtn1/Dgkz/Scrib/Sharpin/Lrrtm2/Chd4/Baiap2/Ogt/Plekha5/Cald1/Ank2/Arrb1/Abr/Bcr/Grk2/Nr3c2/Erc1/Egln1/Syt12/Dicer1/Lrrc4/Nrg1/Pak6/Abhd17a/Arhgap44/Arrb2/Git1/Ppp1r9b/Samd14/Dgkb/Sipa1l1/Pak2/Dlgap1/Mib1/Lrfn4/Abhd17b/Ablim1/C1ql3/Pkp4/Lrp4/Mylk2/Arfgap1/Hnrnpa3/Syt11/Plppr4/Sh2d5/P2rx2/Iqsec1/Shisa7/Lrfn3/Picalm/Sorbs2/Igsf9b/Arhgef9/Akap5/Syngap1/Itga8/Lrrc4c/Lzts3/Dlgap3/Grip2/Ppp1r9a/Plxna4/Chrm2/Disc1/Iqsec2/Prrt1/Gphn/Fbxo45/Strn/Dagla/Inpp4a/Rpl12/Epb41/Nrcam/Smo/Rps6kc1/Grk3/Abi3bp/Adgrl1/Arhgap32/Nefh/Shisa6/Crtc1/Cdkl5/Akap7/Prr7/Kalrn/Insyn2a/Tnik/Rps27rt/Rpl5	5	87	380	13849	2.0945251058681187
Collecting	GO:0034719	SMN-Sm protein complex	1/87	16/13849	0.0959625853945062	0.24848609056769388	0.21300384401316866	Fmr1	1	Fmr1/Smn1/Snrpb/Snrpd1/Snrpe/Strap/Ddx20/Gemin2/Gemin6/Snrpd3/Snrpg/Gemin7/Snrpf/Snrpd2/Gemin5/Gemin8	1	87	16	13849	9.948994252873563
Collecting	GO:1990124	messenger ribonucleoprotein complex	1/87	16/13849	0.0959625853945062	0.24848609056769388	0.21300384401316866	Fmr1	1	Arvcf/Cpeb1/Fmr1/Hnrnpab/Hspa8/Pabpc1/Pkp1/Ybx1/Stau2/Pkp3/Lsm14a/Lsm1/Cpeb4/Cpeb3/Hnrnpa3/Cpeb2	1	87	16	13849	9.948994252873563
Collecting	GO:0005685	U1 snRNP	1/87	18/13849	0.10729877411557887	0.2594878516876754	0.22243462303229564	Luc7l2	1	Snrpc/Snrnp70/Snrpb/Snrpb2/Snrpd1/Snrpe/Snrpn/Snrpa/Prpf40b/Prpf40a/Luc7l/Snrpd3/Luc7l3/Snrpg/Snrpf/Snrpd2/Luc7l2/Prpf39	1	87	18	13849	8.843550446998721
Collecting	GO:0043209	myelin sheath	3/87	189/13849	0.11600222251960955	0.27492526737147466	0.23566767311878578	Cldn11/Uba52/Pdcd6ip	3	Aco2/Actb/Actg1/Aldoa/Akr1b3/Slc25a4/Slc25a5/Prdx3/Arf6/Ass1/Atp1a1/Atp1b1/Atp5a1/Atp5b/Atp5c1/Atp6v1a/Atp6v1b2/Bcl2/Anxa2/Calm1/Calm2/Calm3/Canx/Car2/Cct2/Cct3/Cct5/Cd59a/Cdc42/Cdh1/Ckb/Cldn5/Cnp/Cntn1/Cox5a/Cox5b/Cox6a1/Dpysl2/Cryab/Cycs/Dld/Dlg1/Dnm1/Eef1a1/Ehd1/Eno1/Eno2/Erbb2/Fscn1/Gapdh/Gdi1/Gdi2/Glul/Gnb1/Gnb2/Gnb4/Gnb5/Got2/Gpi1/Gpm6b/Pdia3/Hspa5/Gstm1/Gsto1/Hba-a1/Hnrnpk/Hspa8/Hspd1/Hspa2/Hsp90aa1/Hspa9/Itgb1/Itpr2/Itpr3/Kcnj11/Ldhb/Llgl1/Mbp/Mif/Mdh2/Mdh1/Mpdz/Mpz/Msn/Napb/Ncam1/Ndrg1/Nme1/Nme2/Nsf/Cldn11/Prdx1/Pdcd6ip/Pdha1/Pgam1/Phb/Slc25a3/Pitpna/Pkm/Prkci/Prkcz/Plcb1/Plec/Plp1/Pmp22/Prx/Pten/Rdx/Exoc4/Sod1/Sod2/Sptan1/Stip1/Stx4a/Stxbp1/Sucla2/Syn1/Syn2/Cntn2/Tcp1/Prdx2/Thy1/Tkt/Tuba1a/Tuba1b/Tubb4a/Uba52/Ubb/Ubc/Uchl1/Uqcrc1/Vdac1/Vdac2/Ezr/Wdr1/Ywhag/Pacsin1/Pebp1/Atp5o/Cntnap1/Actr1a/Rala/Tagln3/Ehd3/Sirt2/Prxl2b/Uqcrfs1/Sdha/Uqcrc2/Ndufa10/Cltc/Idh3a/Ndufs3/Rtn4/Tspan2/Atp5h/Car13/Myh14/Ndufv2/Tppp/Immt/Rps27a/Slc25a12/Dlst/Srd5a1/Jam3/Pard3/Atp1a2/Scrib/Napg/Napa/Rap1a/Gjc2/Igsf8/Serinc5/Marveld2/Ndufs1/Tubb4b/Gsn/Tufm/Dlat/Phgdh/Ppia/Nfasc/Vcp/Cd59b/Myo1d/Nefh/Cnrip1	3	87	189	13849	2.526728699142492
Collecting	GO:0016471	vacuolar proton-transporting V-type ATPase complex	1/87	20/13849	0.11849442619258921	0.2762987610115941	0.23684504052959215	Atp6v1h	1	Atp6v1a/Atp6v1b2/Atp6v0d1/Atp6v1e1/Atp6v0a1/Atp6v0c/Atp6v0a2/Tcirg1/Atp6v1f/Atp6v1g2/Atp6v1g1/Atp6v1c1/Ccdc115/Atp6ap2/Spaar/Atp6v1h/Atp6v1b1/Atp6v0b/Tmem199/Atp6v0d2	1	87	20	13849	7.959195402298851
Collecting	GO:0005903	brush border	2/87	95/13849	0.11996088673160056	0.2762987610115941	0.23684504052959215	Capza2/Flnb	2	Ace/Actb/Actn3/Aqp1/Aqp7/Aqp8/Atp7a/Ddr1/Capza1/Capza2/Capzb/Car4/Cd36/Diaph1/Enpep/Eps8/Flii/B4galt1/Gna12/Gna13/Lrp2/Hsp90ab1/Hsp90aa1/Itpr3/Kcnk1/Anpep/Mme/Mttp/Myh11/Myh9/Myl6/Myo1b/Myo1c/Myo5b/Myo6/Slc11a2/Pcmt1/Pemt/Prkcb/Prkci/Pld2/Plec/Prom1/Pth1r/Pex19/Ralgds/Scin/Slc19a1/Slc22a5/Slc23a1/Slc3a1/Vil1/Ezr/Slc6a20b/Abcg2/Slc27a4/Slc7a11/Add3/Abcg3/Atp8b1/Rgs19/Rapgef4/Slc22a21/Slc15a1/Cubn/Lima1/Slc38a2/Dcxr/Gipc1/Mfsd10/Snx5/Sis/Myo1e/Myh14/Cdhr5/Dnm1l/Actr3/Pik3cb/Myh10/Amn/Pls1/Coro2a/Slco1a5/Actn1/Slc28a3/Slc26a6/Flna/Slc5a8/Rapgef3/Trpm6/Flnb/Slc5a6/Myo1d/Myo18a/Plb1	2	87	95	13849	3.3512401693889897
Collecting	GO:0030863	cortical cytoskeleton	2/87	96/13849	0.12203444491139219	0.2780977254230764	0.23838712416901514	Dlc1/Capza2	2	Actb/Actn2/Actn3/Ank1/Cap1/Capza1/Capza2/Capzb/Cdh1/Cdh2/Cfl1/Coro1a/Cldn5/Cobl/Cttn/Dbnl/Dlg4/Mapre1/Eef1a1/Dmtn/Flot1/Flot2/Hcls1/Hfe/Inpp5d/Krt19/Lasp1/Llgl1/Mpp1/Myh9/Myo1f/Nf2/Nos2/Prkcb/Pstpip1/Pvalb/Rdx/Rtkn/Scnn1a/Sele/Slc2a1/Sptan1/Sptb/Sptbn1/Tmod1/Wdr1/Pclo/Shroom3/Iqgap1/Dlc1/Myadm/Dbn1/Dstn/Cib2/Nsmf/Maea/Tpm3/Actn4/Trpv4/Snx9/Actr2/Med28/Anln/Myo1e/Gypc/Shroom1/Lancl2/Cotl1/Wasl/Akap13/Clasp2/Clasp1/Misp/Pde4dip/Numa1/Myzap/Pls1/Cald1/Actn1/Shroom2/Erc1/Mlph/Flna/Shroom4/Pdlim2/Plekhh2/Ppp1r9b/Llgl2/Rapgef3/Gsn/Rims3/Ppp1r9a/Mtss2/Epb41/Fchsd1/Tpm4	2	87	96	13849	3.316331417624521
Collecting	GO:0030018	Z disc	2/87	99/13849	0.12830762072626936	0.2816848581430337	0.24146203696027313	Ctnnb1/Ppp3ca	2	Actn2/Actn3/Aldoa/Ank1/Ank3/Anxa5/Cab39/Cacna1c/Ctnnb1/Cfl2/Cryab/Csrp1/Csrp2/Des/Dmd/Dst/Fhl2/Fhl3/Fkbp1a/Fkbp1b/Ggps1/Hspb1/Jup/Krt19/Krt8/Ppp1r12a/Nrap/Pak1/Pde4b/Plec/Ppp3ca/Ppp3cb/Psen1/Psen2/Pygm/Rtn2/Ryr1/Ryr2/Ryr3/S100a1/Scn1a/Scn5a/Slc2a1/Slc8a1/Sptan1/Stk11/Tcap/Ttn/Vcl/Dnajb6/Ldb3/Itgb1bp2/Homer1/Bag3/Pdlim4/Glrx3/Bin1/Pdlim3/Pdlim1/Pdlim5/Stub1/Jph1/Jph2/Actn4/Myl12a/Pdlim7/Fbxo32/Myl12b/Cavin4/Synpo2l/Nexn/Sync/Nos1ap/Pgm1/Palld/Nebl/Fbxl22/Myo18b/Kbtbd13/Myl9/Synpo/Sri/Ank2/Actn1/Synpo2/Flna/Hdac4/Pdlim2/Pgm5/Ppp2r5a/Synm/Scn3b/Xirp2/Syne2/Grk3/Ppp1r12b/Prickle4/Atp2b4/Ahnak2	2	87	99	13849	3.2158365261813535
Collecting	GO:0005797	Golgi medial cisterna	1/87	22/13849	0.12955126387169058	0.2816848581430337	0.24146203696027313	H2-Q6	1	H2-D1/H2-K1/H2-Q10/H2-Q4/H2-Q7/Man2a1/Pcsk5/Glg1/St6gal1/St3gal1/Golga5/Nucb2/Gosr1/Tmem59/Gorasp2/Yipf2/Slc10a7/Yipf6/H2-Q6/B3galt6/Hid1/Yipf1	1	87	22	13849	7.235632183908046
Collecting	GO:0016327	apicolateral plasma membrane	1/87	22/13849	0.12955126387169058	0.2816848581430337	0.24146203696027313	Ctnnb1	1	Ctnnb1/Ctnnd1/Cdh2/Cldn3/Cldn4/Cldn5/Cxadr/Fzd6/Jup/Krt19/Krt8/Mpdz/Ocln/Palm/Rasgrf1/Thbd/Tjp1/Cldn7/Cldn8/Mtcl1/Eppk1/Prickle2	1	87	22	13849	7.235632183908046
Collecting	GO:0097386	glial cell projection	1/87	27/13849	0.1565971597611857	0.31452141409661877	0.26960973982077474	Fmr1	1	Aif1/Akr1b3/App/Atp1b2/Dmd/Eif2s1/Fmr1/Fyn/Glul/Adgrg1/Itgb1/Lgals3/Mapt/Lcp1/Scn7a/Slc1a1/Slc1a2/Ezr/Slc7a11/Abca7/Sirt2/Pink1/Tmem50a/Slc2a13/Gpr161/Wasf3/Nfasc	1	87	27	13849	5.895700297999149
