Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
fLEC-Ag-high-model 2	GO:0030246	carbohydrate binding	1/270	190/13963	0.976140467936566	0.976140467936566	0.9198877353110545	Gaa	1	Acr/Aldoa/Asgr1/Atrn/Bcan/Bsg/C4b/Calr/Canx/Cd22/Cd24a/Cd33/Cd34/Cd69/Cd72/Chil3/Cntn1/Col9a1/Vcan/Dgcr2/Dpm1/Eng/Epm2a/Fcer2a/Ganab/G6pdx/Gaa/Galnt1/Galnt3/Galnt4/Gfpt1/Galk1/Gpi1/P3h3/Gys1/H2-Eb1/Hexb/Hk1/Hk2/Igf2r/Il2/Klrd1/Krt1/Lgals1/Lgals3/Lgals4/Lgals7/Lgals9/Phyh/Klrb1a/Cd93/Ly75/Mag/Man2a1/Man2b1/Man2b2/Mrc1/Mrc2/P4ha1/P4ha2/Pam/Enpp2/Pfkl/Pfkm/Pkd1/Pla2r1/Plod1/Endou/Prg2/Prps1/Ptn/Ptx3/Pygm/Reg3g/Rpia/Clec11a/Sele/Sell/Selp/Slc2a3/Taldo1/Cntn2/Tkt/Clec3b/Vtn/Plod2/Plod3/Clec4a2/Gyg/Fbxo6/Stbd1/Cdipt/Nptx2/Ppp1r3c/Gnpnat1/Ppp1r3f/Slc2a8/Lgals8/P3h1/Pfkp/Clec4e/Clec1b/Nectin1/Pgls/Ogfod3/Cd302/Ogfod2/Rpe/Clec14a/Lman2/Chid1/Zg16/Fuom/Clec4b1/Lman1/Cd248/Eva1c/Clec12b/Alpk1/Fuca1/Galnt14/Colec11/Emc7/Clec4a3/Man2c1/Gpcpd1/Gbe1/P4htm/Sost/Clec4g/Ganc/Agl/Galnt15/Siglece/Clec2i/Clec2d/Loxl2/Adgrl2/H6pd/Ppp1r3e/Uap1/Olr1/Galnt2/Galnt7/Galnt16/Mlec/Gusb/Pygb/Pygl/Manba/Pgd/Prps2/Egln1/Egln2/Egln3/Man2a2/Colec12/Galnt10/P3h2/Cln5/Nomo1/Hk3/Lman2l/Os9/Lgalsl/Ugp2/Mgat2/Crybg3/Atrnl1/Ppp1r3d/Galnt12/Galnt11/Klrb1f/Clec2e/Clec12a/Clec9a/Galnt18/Clec1a/Siglecg/Ppp1r3b/Pkd1l3/Layn/Clec4a1/Ogfod1/Adgrl3/Galm/P4ha3/Frem1/Adgrl1/C4a	1	270	190	13963	0.2721832358674464
Collecting-Ag-high-model 2	GO:0030145	manganese ion binding	6/268	56/13756	7.419909296565611e-4	0.13655772425392293	0.1308683665514358	Impa1/Sod2/Abl2/Glul/Pim1/Xxylt1	6	Abl1/Abl2/Arg1/Arg2/Fen1/Galnt1/Galnt3/Galnt4/B4galt1/Glul/Hmgcl/Large1/Mgat1/Me1/Mre11a/Slc11a2/Pepd/Pim1/Prkaca/Ppef2/Ppm1a/Ppm1b/Sod2/Wrn/Nek4/Gyg/Cdipt/Impa1/Tdp2/Extl2/Adprm/Lap3/Mtpap/Nudt7/Ppm1m/Pomgnt1/Dyrk2/Dcp2/Pck2/Nudt16/Mpped2/Fam20c/Exd2/Mgat5/Galnt2/Xpnpep1/Xylt2/Mgat2/B4galt7/Npepl1/Ppm1n/Atp2c1/Xxylt1/Idi1/Xpnpep3/Primpol	6	268	56	13756	5.499466950959488
Collecting-Ag-high-model 2	GO:0042285	xylosyltransferase activity	3/268	10/13756	7.928613513870728e-4	0.13655772425392293	0.1308683665514358	Poglut1/Gxylt2/Xxylt1	3	Large1/Poglut3/Poglut2/Rxylt1/Xylt2/Gxylt1/Poglut1/Gxylt2/Xylt1/Xxylt1	3	268	10	13756	15.398507462686567
Collecting-Ag-high-model 2	GO:0000287	magnesium ion binding	11/268	180/13756	8.093534302382281e-4	0.13655772425392293	0.1308683665514358	Impa1/Hprt/Idh2/Nt5c3/Abl2/Glul/Wnk1/Cerk/Msh6/Xxylt1/Sik1	11	Abl1/Abl2/Adprh/Arf1/Atp8a1/Atp9a/Atp10a/Cdk2/Comt/Dck/Mark2/Endog/Eno2/Eno3/Ephx2/Eya2/Fen1/Ncs1/Gem/Gclc/Glul/Gnai1/Gss/Hmgcl/Hprt/Idh1/Idh3g/Lats1/Me1/Msh2/Msh6/Sik1/Mthfd2/Mast2/Mvk/Nlk/Nme1/P2rx7/Pdcd6/Pkm/Prkaca/Prkacb/Plk1/Plscr2/Ppm1a/Ppm1b/Prim1/Prps1/Ran/Rheb/Rnaseh1/Rp2/Rps6ka1/Rps6ka2/Snca/Snrk/Sphk1/Srpk1/Srpk2/Stk11/Tdg/Tkt/Top2a/Plscr1/Wee1/Wrn/Bpnt1/Farsb/Cib1/Map2k7/Map3k5/Map3k7/Map3k8/Srr/Mapk12/Atp8a2/Atp11a/Atp9b/Uba2/Map3k6/Nudt5/Extl3/Atp8b2/Atp8b1/Impa1/Tdp2/Stk3/Arl3/Nudt3/Kcnip3/Cib2/Rps6ka4/Hacl1/Pdxp/Tesc/Stk4/Nek6/Map3k20/Dctpp1/Thg1l/Pgm2/Lrrk2/Pgp/Atp8b3/Mtpap/Nudt7/Aasdhppt/Prpsap1/Idh3a/Enoph1/Ppa1/Nudt12/Nt5c3b/Foxk2/Pink1/Dyrk2/Clybl/Plscr3/Stk26/Sik3/Tssk4/Pgm1/Dhx36/Tppp/Rps6ka5/Irak3/Nuak2/Morc2a/Ppa2/Nudt16/Brsk2/Rap2a/Atp11b/Ern1/Csnk1a1/Exd2/Psph/Rexo2/Thtpa/Stk38/Nt5c3/Oxsr1/Pgm3/Dut/Prps2/Rps6ka3/Nudt19/Dxo/Gtpbp10/Pde2a/Dis3l2/Gen1/Prpsap2/Nudt18/Pdxk/Ilvbl/Xylt2/Itpk1/Cerk/Pgm5/Dyrk3/Cdc42bpa/Mark1/Wnk1/Stk38l/Ppm1n/Sik2/Cdc42bpg/Nim1k/Irak4/Xxylt1/Idh2/Idi1/Atp8b5/Atp11c/Mast4/Endov/Pdp1/Brsk1/Mast3	11	268	180	13756	3.1367330016583748
Collecting-Ag-high-model 2	GO:0071813	lipoprotein particle binding	4/268	25/13756	0.0012906025188581297	0.13655772425392293	0.1308683665514358	Cd36/Stab2/Lpl/Colec12	4	Abca1/Apoa1/Apoa2/Apoe/Cd36/Cdh13/Lipc/Hspd1/Ldlr/Lpl/Lrp8/Mapt/Pltp/Msr1/Sorl1/Scarb1/Thbs1/Vldlr/Lsr/Gpihbp1/Colec12/Stab1/Stab2/Scarf1/Samd1	4	268	25	13756	8.212537313432836
Collecting-Ag-high-model 2	GO:0071814	protein-lipid complex binding	4/268	25/13756	0.0012906025188581297	0.13655772425392293	0.1308683665514358	Cd36/Stab2/Lpl/Colec12	4	Abca1/Apoa1/Apoa2/Apoe/Cd36/Cdh13/Lipc/Hspd1/Ldlr/Lpl/Lrp8/Mapt/Pltp/Msr1/Sorl1/Scarb1/Thbs1/Vldlr/Lsr/Gpihbp1/Colec12/Stab1/Stab2/Scarf1/Samd1	4	268	25	13756	8.212537313432836
Collecting-Ag-high-model 2	GO:0003714	transcription corepressor activity	10/268	166/13756	0.0015436170153430117	0.13655772425392293	0.1308683665514358	Kmt5a/Nsd1/Phb/Cbfa2t3/Tsg101/C1qbp/Mybbp1a/Irf2bpl/Scai/Rcor3	10	Asah1/Bcl3/Btg2/C1qbp/Runx1t1/Cbfa2t2/Cbfa2t3/Ccnd1/Cdyl/Cops2/Cys1/Crebbp/Ctbp1/Ctbp2/Daxx/Dnmt3b/Atn1/Eno1/Bcl11a/Ezh1/Ezh2/Fhl2/Tle5/Hdac3/Hdac5/Hdgf/Hipk1/Hipk2/Hipk3/Hmgb1/Hmga2/Hr/Ajuba/Lmo4/Mecp2/Cited2/Nsd1/Mybbp1a/Phb/Pa2g4/Cnot7/Med1/Uri1/Ruvbl2/Ncor1/Sap18/Sin3a/Sin3b/Ski/Smarca4/Ncor2/Tbl1x/Tcf4/Tfap2a/Tcp10b/Trim28/Tle1/Tle2/Tle3/Tle4/Tob1/Tsg101/Uxt/Wnt4/Yap1/Zfpm1/Zfpm2/Mta2/Casp8ap2/Brd7/Prmt5/Limd1/Lmcd1/Sirt6/Prkn/Hnrnpu/Atf7ip/Sfmbt1/Tcerg1/Hdac7/Pex14/Gps2/Rybp/Spen/Pias1/Tob2/C1d/Gmnn/Noc2l/Eid1/Pias4/Sap30/Dmap1/Hsbp1l1/Snw1/Zmynd11/Drap1/Tcf25/Cir1/Riox2/Yaf2/Ccar1/Kmt5a/Hsbp1/Rere/Basp1/Mier2/Mier1/Bcor/Ddx54/Setd5/Kdm5b/Cdyl2/Gon4l/Prdm8/Hdac9/Bhlhe41/Parp9/Tbl1xr1/Dnajb1/Rbfox2/Sirt1/Wwtr1/Zfp451/Kdm1a/Wtip/Kctd1/Ankrd1/Tle6/Mta1/Mta3/Hspa1a/Hdac4/Lcor/Rcor3/Arid5a/Dhrs7b/Rcor1/Mier3/Flywch1/Trerf1/Rbbp8/Trib3/Zmynd8/Pbxip1/Phf24/Jazf1/Irf2bpl/Npat/Phf12/Nrip1/Map3k10/Irf2bp2/Irf2bp1/Zfp653/Scai/Bcorl1/Bend6/Sfmbt2/N4bp2l2/Eid2/Eno1b/Hdac1/Eid2b/Parp14/Parp10	10	268	166	13756	3.0920697716238084
Collecting-Ag-high-model 2	GO:0051879	Hsp90 protein binding	5/268	45/13756	0.0017475394328655587	0.13655772425392293	0.1308683665514358	Cd24a/Unc45b/Nos3/Ppid/Nup62	5	Ahr/Cd24a/Cdc37/Cdk5/Cdk5r1/Cyp2e1/Eif2ak3/Erbb2/Gbp2/Nr3c1/Hdac6/Hif1a/Hsf1/Kpnb1/Ksr1/Mapt/Nos2/Nos3/Npas2/Nup62/Ppef2/Ppp5c/Slc12a2/Stip1/Tsc2/Ulk1/Rps3/Gucy1b1/Ptges3/Stub1/Tsc1/Chordc1/Ppid/Pacrg/Hdac8/Usp19/Telo2/Ttc4/Ern1/Unc45a/Arhgdia/Unc45b/Ahsa1/Nod2/Ahsa2	5	268	45	13756	5.7031509121061355
Collecting-Ag-high-model 2	GO:0030506	ankyrin binding	3/268	14/13756	0.0022700297151085256	0.15299334984771606	0.1466192403043637	Plec/Flnc/Slc8a1	3	Atp1a1/Cdh1/Kcnj11/Plec/Ptprc/Scn5a/Slc8a1/Sptb/Sptbn1/Ttn/Cltc/Flnc/Kctd6/Nrcam	3	268	14	13756	10.998933901918976
Collecting-Ag-high-model 2	GO:0140664	ATP-dependent DNA damage sensor activity	3/268	15/13756	0.002796953379300111	0.15299334984771606	0.1466192403043637	Rad50/Msh3/Msh6	3	Mlh1/Msh2/Msh3/Msh5/Msh6/Pms2/Rad50/Rad51/Rad51b/Rad51d/Msh4/Xrcc2/Smc6/Xrcc3/Rad51c	3	268	15	13756	10.265671641791045
Collecting-Ag-high-model 2	GO:0017075	syntaxin-1 binding	3/268	17/13756	0.004061518175225528	0.20196822198621486	0.19355368911601079	Snap23/Dapk1/Nsf	3	Cplx2/Myo5a/Nsf/Snap23/Stxbp1/Stxbp2/Stxbp3/Syp/Unc13b/Vamp2/Vamp3/Lrrk2/Dapk1/Stxbp5/Rnf40/Sybu/Unc13a	3	268	17	13756	9.0579455662862145
Collecting-Ag-high-model 2	GO:0140612	DNA damage sensor activity	3/268	18/13756	0.0048043172302739525	0.21899679374665434	0.20987280532249372	Rad50/Msh3/Msh6	3	Mlh1/Msh2/Msh3/Msh5/Msh6/Pms2/Rad23b/Rad50/Rad51/Rad51b/Rad51d/Xpc/Sirt6/Msh4/Xrcc2/Smc6/Xrcc3/Rad51c	3	268	18	13756	8.554726368159203
Collecting-Ag-high-model 2	GO:0038187	pattern recognition receptor activity	3/268	19/13756	0.005623846865391922	0.2366341719514909	0.2267753634789617	Cd36/Pglyrp1/Colec12	3	Cd14/Cd36/Dmbt1/Ly96/Clec4d/Ptafr/Trim30a/Scarb1/Tlr4/Pglyrp1/Tlr2/Clec4e/Trim12a/Nod1/Colec12/Trim30d/Nod2/Trim12c/Trim5	3	268	19	13756	8.104477611940299
Collecting-Ag-high-model 2	GO:0140828	metal cation:monoatomic cation antiporter activity	3/268	22/13756	0.008561940443336349	0.3345272444646416	0.32058995043469934	Slc41a1/Slc8a1/Letm1	3	Slc11a1/Slc8a1/Slc9a1/Slc30a1/Letm1/Chp1/Slc30a5/Slc41a3/Slc17a7/Slc38a3/Slc9a8/Slc24a3/Slc9b2/Slc41a1/Slc8b1/Slc24a1/Tmco3/Slc9a7/Slc9a6/Slc9a5/Slc24a5/Slc9a9	3	268	22	13756	6.999321573948439
Collecting-Ag-high-model 2	GO:0140299	small molecule sensor activity	3/268	27/13756	0.015142779865589744	0.45730463837942975	0.43825211183095547	Rad50/Msh3/Msh6	3	Mlh1/Msh2/Msh3/Msh5/Msh6/Pms2/Rad23b/Rad50/Rad51/Rad51b/Rad51d/Xpc/Sirt6/Msh4/Park7/Xrcc2/Trpv4/Smc6/Xrcc3/Efhd1/Egln2/Rad51c/Tmem63a/Efhb/Tmem63b/Ndufs2/Slc38a9	3	268	27	13756	5.7031509121061355
Collecting-Ag-high-model 2	GO:0005049	nuclear export signal receptor activity	2/268	10/13756	0.01534868090510581	0.45730463837942975	0.43825211183095547	Xpo5/Xpo1	2	Xpo4/Xpo7/Ranbp17/Xpo5/Eif4enif1/Xpo6/Xpo1/Cse1l/Nup214/Nupl2	2	268	10	13756	10.265671641791045
Collecting-Ag-high-model 2	GO:0045236	CXCR chemokine receptor binding	2/268	10/13756	0.01534868090510581	0.45730463837942975	0.43825211183095547	Cxcl1/Cxcl2	2	Cxcl1/Cxcl10/Itch/Cxcl9/Cxcl15/Cxcl2/Cx3cl1/Cxcl12/Cxcl13/Pf4	2	268	10	13756	10.265671641791045
Collecting-Ag-high-model 2	GO:0008134	transcription factor binding	20/268	609/13756	0.01591258399538477	0.45730463837942975	0.43825211183095547	Nsd1/Nfatc1/Ctnnb1/Cpne1/C1qbp/Creg1/Gtf2h1/Mybbp1a/Nfat5/Foxp1/Ppid/Pim1/Nolc1/Ncoa2/Foxp2/Gtf2a1/Xpo1/Gata6/Ifi27/Sik1	20	Actb/Add1/Parp1/Ahr/Aip/Anxa4/Apbb1/Apbb2/Apex1/Ar/Arnt/Asah1/Atf2/Atf4/Bcl10/Bcl2/Bcl3/Bcl6/Bex2/Klf5/C1qbp/Ciita/Calr/Ctnnb1/Runx2/Runx1/Runx1t1/Runx3/Cbx3/Cbx5/Ccnt1/Cd34/Cdkn2a/Cebpa/Cebpb/Cebpg/Cit/Clock/Creb1/Creb3/Crebbp/Crkl/Cry1/Cry2/Csnk2b/Ctbp1/Ctbp2/Ctcf/Daxx/Ddit3/Ddx3x/Ddx5/Dhx9/Dll1/Dnmt1/Dnmt3a/Dr1/E2f1/E4f1/Eed/Egr2/Eif4e/Elk1/Eno1/Epas1/Ercc1/Esr1/Chchd2/Bcl11a/Ezh2/Faf1/Fbl/Fem1a/Fhl2/Fkbp4/Lpin1/Fos/Gata2/Gata3/Gata4/Gata6/Gbx2/Kat2a/Lrp2/Gtf2h1/Gtf2i/Trip12/Hsd17b10/Hcfc1/Hcls1/Hdac2/Hdac3/Hdac5/Hdac6/Hdgf/Htt/Hes1/Hey1/Hey2/Hhex/Hif1a/Hipk2/Hira/Hmgb1/Hmga1/Hmga2/Nr4a1/Foxa1/Hoxa7/Hr/Prmt2/Hsf1/Dnaja1/Hspb1/Hspa1b/Hspa4/Id2/Id3/Id4/Ifi203/Ifi204/Ifrd1/Jarid2/Jun/Junb/Jund/Jup/Mdfic/Klf4/Kpna2/Lats1/Ldb1/Lef1/Lhx2/Lmo2/Lmo4/Zbtb7a/Lyar/Smad2/Smad3/Smad4/Max/Mdfi/Mecp2/Mef2a/Mef2c/Mef2d/Foxc1/Pias2/Meis2/Cited2/Sik1/Mtf2/Fam89b/Myc/Nab1/Nab2/Naca/Ncl/Ncoa1/Ncoa2/Ncoa3/Nfatc1/Nfatc2/Nfatc3/Nfe2l2/Nfia/Nfkb1/Nfkbia/Nfya/Nfyb/Nlk/Nr4a3/Notch2/Npm1/Nsd1/Nr4a2/Mybbp1a/Pbx1/Pbx2/Kat2b/Pcna/Pdcd11/Padi2/Per1/Per2/Per3/Pgr/Pik3r1/Pim1/Prkcb/Prrx1/Cnot7/Ppara/Med1/Ppard/Pparg/Ppargc1a/Prkdc/Prox1/Psmc1/Psmc2/Psmc3ip/Psmc5/Ptma/Ptpn2/Pura/Purb/Rad23b/Rara/Rarg/Rb1/Rbpj/Rela/Rest/Bex1/Rnf4/Rora/Rorc/Rps6ka1/Ruvbl2/Rxra/Rxrb/Uimc1/Ncor1/Sap18/Satb1/Scx/Spi1/Sorbs3/Sin3a/Six1/Ski/Smarca4/Smarcb1/Ighmbp2/Kdm5c/Ncor2/Sox10/Sox17/Sox8/Sox9/Sp1/Sp100/Sp3/Spop/Src/Srebf1/Srf/Stat1/Stat3/Stat5a/Stat5b/Stat6/Bhlhe40/Taf6/Tal1/Tbl1x/Tbp/Tbx2/Tbx3/Tbx6/Tcf12/Tcf15/Tcf21/Tcf4/Tcf7l2/Tfcp2/Tcf3/Mlx/Tcp10b/Phf1/Tdg/Tead2/Tead3/Tert/Tfam/Tfdp1/Tgfb1i1/Thra/Thrb/Trim24/Tle1/Tle4/Ppp1r13b/Trp53/Trp73/Tpt1/Twist1/Ube2i/Uba3/Sumo1/Nr1h3/Nr1h2/Usf1/Usf2/Vhl/Wbp2/Wfs1/Wiz/Xpc/Yap1/Ywhah/Ywhaz/Yy1/Zbtb17/Zfpm1/Zfpm2/Ikzf4/Ets1/Ets2/Mta2/Med24/Dazap2/Sra1/Sufu/Taf7/Taf10/Esrrb/Mapk14/Mapk3/Nr5a1/Nr5a2/Psma6/Pclo/Mecr/Brd7/Rps3/Trp53bp1/Nbn/Snf8/Ercc4/Keap1/Exosc9/Uba2/Hnrnpu/Bbs1/Zfp644/Suz12/Wipi1/Ifi27/Setd3/Psmd10/Ddx20/Nfat5/Foxo4/Hes6/Nop58/Tcerg1/Hdac7/Spen/Akap8/Trip4/Ncoa6/Rbx1/Foxo1/Pias1/Foxo3/Ruvbl1/Gsk3b/Ankrd2/Mtor/Rnf14/Tob2/Icmt/C1d/Park7/Smarce1/Gabarapl1/Gmnn/Noc2l/Rnf25/Tacc2/Stk4/Mlxipl/Edf1/Med12/Mkks/Carm1/Dact1/Nek6/Actn4/Zfp296/Sirt2/Polr1e/Rpl23/Nif3l1/0610009B22Rik/Setd6/Commd6/Dmap1/Snw1/Taf12/Drap1/Brf2/Eef1d/Wwp2/Smarcd3/Cand2/Naaa/Psmd9/Mtdh/Med29/Fam220a/Pagr1a/Paxbp1/Bbs2/Med4/Cxxc5/Ctdp1/Elob/Ppid/Kat8/Eloc/Gtf2e2/Taf11/Prpf6/Thap7/Med30/Med6/Hdac8/Crtc3/Prdm16/Nolc1/Prdm5/Atoh8/Chd6/Bcor/Bbs7/Optn/Cdc5l/Bbs10/Zbtb43/Mad2l2/Cand1/Ddx54/Cnot2/Mms19/Brf1/Taf4b/Bbs5/Zfp618/Ccnt2/Nfatc4/Zbtb8a/Ankrd42/Rnf6/Mettl23/Crtc2/Rptor/Eaf1/Sost/Zbtb49/Med25/Dcp1a/Ncapg2/Ttc8/Tbx18/Kdm4c/Ddrgk1/Arid2/Ehmt1/Brd8/Gas2l1/Hdac9/Bhlhe41/Cdk5rap3/Parp9/Kat5/Gtf2a1/Dnaja3/Rbfox2/Sirt1/Arid1a/Smarca1/Trim6/Trim11/Hmgb2/Gtf2f1/Nucks1/Hnrnpf/Commd7/Taf13/Kdm1a/Tada3/Trim68/Psip1/Bbs4/Xpo1/Kdm3a/Cggbp1/Kctd1/Brms1/Ankrd1/Bmyc/Chd4/Cdk9/Cenpf/Baiap2/Taf9/Foxp1/Slc30a9/Uhrf2/Sri/Lmo1/Arrb1/Ehmt2/Dgkq/Atxn3/Nr3c2/Hmga1b/Foxp2/Mta1/Ubn1/Ppargc1b/Sumo2/Flna/Bcas3/Hspa1a/Bptf/Yeats2/Dot1l/Hdac4/Ccdc62/Dtx3l/Trp53bp2/Ncoa7/Tfdp2/Trib1/Lcor/Arid5a/Med16/Dhrs7b/Camta2/Dhx33/Nr1d1/Trib2/Kdm1b/Rarb/Dcaf13/Atf7/Ubxn7/Flywch1/Trerf1/Rbbp8/Apbb3/Pprc1/Ifi207/Ifi205/Ebf4/Asxl1/Taf4/Pbxip1/Gtf2b/Znhit6/Ipo13/Thrap3/Bud31/Hdac11/Tmf1/Vgll4/Setd1a/Fus/Cnot1/Med17/Zbtb16/Gtf2a2/Ifi209/Usp11/Dact2/Zfp568/Nfkbid/Zfp473/Kat6a/Cpne1/Phf12/Nrip1/Strn/Stk36/Tox2/Map3k10/Taf1/Irf2bp1/Hif1an/Zfp653/Tacc1/Pkn1/Lrif1/Dcaf1/Med13/Ep300/Zfp516/Med12l/Ppp1r13l/Txlng/Zfp703/Ifi211/Med19/Crtc1/Eno1b/Creg1/Hdac1/Bdp1/Ifi214/Ifi213/Nrbf2/Parp10/Mndal/Ifi206	20	268	609	13756	1.6856603681101878
Collecting-Ag-high-model 2	GO:0046966	nuclear thyroid hormone receptor binding	3/268	28/13756	0.01672046209796818	0.45730463837942975	0.43825211183095547	Nsd1/Gtf2h1/Ncoa2	3	Gtf2h1/Trip12/Hr/Prmt2/Ncoa2/Nsd1/Med1/Psmc3ip/Rxra/Rxrb/Ncor1/Med24/Taf7/Ncoa6/Med12/Med4/Taf11/Med30/Brd8/Gas2l1/Arid5a/Med16/Gtf2b/Thrap3/Fus/Med17/Tacc1/Med13	3	268	28	13756	5.499466950959488
Collecting-Ag-high-model 2	GO:0030983	mismatched DNA binding	2/268	11/13756	0.01852071394233896	0.460492296657246	0.44130696379353124	Msh3/Msh6	2	Mlh1/Msh2/Msh3/Msh5/Msh6/Pcna/Pms2/Tdg/Msh4/Aptx/Mutyh	2	268	11	13756	9.332428765264586
Collecting-Ag-high-model 2	GO:0140939	histone H4 methyltransferase activity	2/268	11/13756	0.01852071394233896	0.460492296657246	0.44130696379353124	Kmt5a/Nsd1	2	Prmt1/Nsd1/Prmt5/Kmt5a/Prmt6/Prdm9/Prmt7/Setd4/Kmt5b/Smyd5/Kmt5c	2	268	11	13756	9.332428765264586
Collecting-Ag-high-model 2	GO:0005044	scavenger receptor activity	3/268	30/13756	0.020141827509341535	0.4790252020699922	0.4590677391145119	Cd36/Stab2/Colec12	3	Cd5l/Cd36/Scarb2/Cd5/Ackr3/Dmbt1/Loxl3/Enpp1/Enpp2/Endou/Lgals3bp/Prss12/Msr1/Scarb1/Vtn/Tmprss2/Ackr2/Cxcl16/Loxl4/Scara5/Loxl2/Prg4/Colec12/Stab1/Stab2/Tmprss13/Scarf2/Ackr4/Ssc5d/Scarf1	3	268	30	13756	5.132835820895522
Collecting-Ag-high-model 2	GO:0001846	opsonin binding	2/268	13/13756	0.02560295665384358	0.4889880994887626	0.4686155557498389	Phb/C1qbp	2	C1qbp/C4b/Cfh/Cr1l/Itgam/Itgav/Itgb2/Cd93/Masp2/Phb/Ptx3/Cfhr2/C4a	2	268	13	13756	7.896670493685419
Collecting-Ag-high-model 2	GO:0016018	cyclosporin A binding	2/268	13/13756	0.02560295665384358	0.4889880994887626	0.4686155557498389	Ppp3ca/Ppid	2	Nktr/Ppib/Ppic/Ppp3ca/Ppp3r1/Ppie/Ppih/Ppid/Ppil1/Ppif/Ppig/Ppwd1/Ppia	2	268	13	13756	7.896670493685419
Collecting-Ag-high-model 2	GO:0016791	phosphatase activity	9/268	216/13756	0.025837157169868046	0.4889880994887626	0.4686155557498389	Impa1/Ptprb/Ppp3ca/Nt5c3/Synj1/Ptpn3/Ppp2cb/Ptprg/Ptp4a1	9	Acp1/Acp2/Acp5/Atp1a1/Car3/Noct/Cdc25a/Cdc25b/Cdc25c/Dusp2/Ephx2/Epm2a/Eya1/Eya2/Eya3/Ptk2/Ppm1g/Lpin1/Ptpn6/Inpp1/Inpp5b/Inpp5d/Inppl1/Lck/Minpp1/Mtm1/Ppp1r12a/Dusp8/Enpp1/Pfkfb1/Pfkfb2/Plpp1/Ppef2/Ppm1a/Ppm1b/Ppp1ca/Ppp1cb/Ppp1cc/Ppp2ca/Ppp2cb/Ppp2r3d/Ppp3ca/Ppp3cb/Ppp3cc/Ppp3r1/Ppp5c/Inpp5k/Pten/Ptp4a1/Ptp4a2/Ptp4a3/Ptpn1/Ptpn11/Ptpn12/Ptpn13/Ptpn14/Dusp1/Ptpn18/Ptpn2/Ptpn20/Ptpn4/Ptpn5/Ptpn22/Ptpra/Ptprb/Ptprc/Ptprd/Ptpre/Ptprf/Ptprg/Ptprj/Ptprk/Ptprm/Ptprr/Ptprs/Ptprz1/Synj2/Ppp2r5d/Tns1/Bpnt1/Nt5e/Ptpn21/Rngtt/Nt5c/Plpp2/Ppp2r1a/Ctdsp2/Mtmr1/Ppp1r3c/Ppm1d/Mtmr7/Impa1/Ptpn9/Acpp/Dusp14/Ppp4c/Pdxp/Pnkp/Dusp10/Inpp5e/Lpin2/Lpin3/Aptx/Ptpmt1/Tab1/Timm50/Acp6/Pgp/Ctdnep1/Nanp/Ilkap/Dusp28/Dusp6/Ctdp1/Ppp6c/Enoph1/Mdp1/Ppm1m/Plpp3/Dusp19/Nt5c3b/G6pc3/Dusp23/Ppm1f/Ssu72/Ctdspl/Hddc2/Nt5dc2/Fra10ac1/Dusp16/Ppm1j/Plpp5/Dusp11/Dusp3/Cdkn3/Pip4p2/Pgam5/Dnajc6/Ubash3b/Phospho2/Armt1/Mtmr3/Plpp6/Ppa2/Dusp18/Phpt1/Dusp9/Lhpp/Nt5c2/Hdhd2/Mtmr2/Ublcp1/Dusp12/Sgpp1/Sacm1l/Mtmr14/Phlpp1/Psph/Inpp5f/Fig4/Nt5dc3/Nt5m/Synj1/Ptpn23/Dusp22/Ppp1r3e/Nt5c3/Pp2d1/Ptpa/Impa2/Mtmr4/Pfkfb3/Tns2/Inpp5a/Ptpdc1/Cdc14b/Pip4p1/Mtmr6/Cpped1/Ppp2r5a/Ctdsp1/Plpp7/Ppp1r3d/Prune1/Cdc14a/Plppr4/Rpap2/Ssh1/Ppm1n/Inpp4b/Plppr2/Pxylp1/Dusp7/Ssh2/Dusp5/Ppm1l/Ppm1k/Phlpp2/Ssh3/Inpp4a/Pon3/Pfkfb4/Plppr1/Ppm1h/Dusp4/Nt5dc1/Tigar/Tns3/Ptpn7/Ppm1e/Ocrl/Pptc7/Ctdspl2/Pdp1/Pdp2/Ptpn3	9	268	216	13756	2.138681592039801
