Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
cLEC	GO:0045121	membrane raft	3/33	319/14353	0.036303167899899	0.13651980845197187	0.09700091653166423	Itgb1/Gja1/Ahnak	3	Abca1/Chrnb2/Actb/Adam17/Adcy6/Adcyap1r1/Adrb2/Angpt1/Slc25a4/Slc25a5/Birc3/Birc2/App/Aqp1/Arc/Atp1a1/Atp1b1/Atp1b3/Atp2b2/Atp5a1/Atp5b/Atp7a/Bcl10/Bmpr1a/Bmpr2/Bsg/Btk/Cacna1c/Anxa2/Capn2/Cask/Casp3/Casp8/Ctnna1/Ctnnb1/Ctnnd1/Cav1/Cav2/Cbl/Serpinh1/Cd14/Cd2/Ms4a1/Cd24a/Cd28/Cd36/Cd44/Cd48/Cd79a/Cdh1/Cdh13/Cdh2/Cel/Cflar/Tpp1/Cln3/Cnr1/Cntn1/Cpe/Crk/Cr1l/Csk/Ctsb/Ctsd/Cxadr/Cd55/Cd55b/Dag1/Dapk3/Slc6a3/Dlg1/Dll1/Dmd/Drd1/Arid3a/Ednra/Ednrb/Eef2/Efnb1/Egfr/Emp2/Eno1/Eno2/Stom/Stx2/Erbb2/F2r/Fadd/Fas/Fcer1g/Fcgr2b/Flot1/Flot2/Fyn/Gja1/Gnai1/Gnai2/Gnai3/Gnaq/Gnas/Lrp2/Pdpn/Gpc1/Gpm6b/H2-D1/Has2/Hck/Hdac6/Hk1/Hmgb1/Hmox1/Hpse/Hspa8/Hspd1/Hspa1b/Hyal2/Icam1/Igf1r/Il6st/Insr/Irs1/Itgam/Itgb1/Itgb2/Itpr1/Jak2/Kcna5/Kcnma1/Kcnn4/Kdr/Kras/L1cam/Lamp2/Lck/Lcp2/Ldhb/Ldlr/Lipe/Lrp6/Lrp8/Lyn/Mal/Mme/Mapt/Myo1c/Nedd4/Nf2/Ngfr/Nos3/Npc1/P2rx1/P2rx7/Furin/Pecam1/Pgk1/Pikfyve/Prkaca/Prkca/Prkcz/Plcd1/Pld2/Plscr2/Plpp1/Ppp2ca/Ppt1/Prkar1a/Prkar2a/Prkar2b/Prnp/Prtn3/Psen1/Psen2/Ptch1/Ptgis/Ptgs2/Ptk2b/Ptpn11/Ptprc/Cavin1/Ret/Rgs16/Ripk1/S100a10/Scn5a/Cavin2/Sele/Selplg/Sorbs1/Slc1a1/Slc1a2/Slc2a1/Slc2a3/Slc2a4/Slc9a1/Smpd2/Scarb1/Src/Stat6/Stim1/Sdc4/Tek/Tfpi/Tgfbr1/Tgfbr2/Thy1/Tlr1/Tlr4/Tlr6/Tnf/Tnfrsf10b/Tnfrsf1a/Tnfrsf1b/Traf2/Plscr1/Trpc1/Tsc2/Tshr/Tuba1a/Tuba1b/Tuba1c/Tubb5/Vcl/Vdac2/Vdr/Ezr/Zap70/Coro1c/Pacsin2/Rgs7/Tlr2/Abcg2/Mapk1/Mapk3/Slc27a1/Abcg3/Iqgap1/Dlc1/Plpp2/Prkn/Myadm/Sdcbp/Gabbr1/Asah2/Nphs1/Fxyd1/Chp1/Rgs19/Gsk3b/Lat2/Park7/Kcne3/Rangrf/Cacna1h/Pdzk1/Slc5a7/Gprc5b/Ahnak/Lamtor1/Stoml2/Lrrk2/Pllp/Plpp3/Atp2b1/Sis/Nos1ap/Tradd/Ppp2r1b/Rap2b/Mdga1/Rftn1/Cln6/Clip3/Tnfrsf23/Cblc/Plvap/Pi4k2a/Pag1/Atp1a2/Stx12/Ano1/Adcy3/Rhoq/Unc5b/Card11/Cavin3/Orai1/Ank2/Itga1/Grk2/Kirrel/Usp48/Mlc1/Prom2/Hspa1a/Pde2a/Ghsr/Cblb/Adcy5/Myof/Lrp4/Kif18a/Mall/Stoml3/Nae1/Rtn4rl1/Akap6/Akap5/Sulf1/Erlin2/Ehd2/Ephb1/Rab5a/Adam1a/Smo/Grk3/Myo1d/Atp2b4/Myo1a/Eno1b	3	33	319	14353	4.090339127956683
cLEC	GO:0098857	membrane microdomain	3/33	320/14353	0.03659033657402943	0.13651980845197187	0.09700091653166423	Itgb1/Gja1/Ahnak	3	Abca1/Chrnb2/Actb/Adam17/Adcy6/Adcyap1r1/Adrb2/Angpt1/Slc25a4/Slc25a5/Birc3/Birc2/App/Aqp1/Arc/Atp1a1/Atp1b1/Atp1b3/Atp2b2/Atp5a1/Atp5b/Atp7a/Bcl10/Bmpr1a/Bmpr2/Bsg/Btk/Cacna1c/Anxa2/Capn2/Cask/Casp3/Casp8/Ctnna1/Ctnnb1/Ctnnd1/Cav1/Cav2/Cbl/Serpinh1/Cd14/Cd2/Ms4a1/Cd24a/Cd28/Cd36/Cd44/Cd48/Cd79a/Cdh1/Cdh13/Cdh2/Cel/Cflar/Tpp1/Cln3/Cnr1/Cntn1/Cpe/Crk/Cr1l/Csk/Ctsb/Ctsd/Cxadr/Cd55/Cd55b/Dag1/Dapk3/Slc6a3/Dlg1/Dll1/Dmd/Drd1/Arid3a/Ednra/Ednrb/Eef2/Efnb1/Egfr/Emp2/Eno1/Eno2/Stom/Stx2/Erbb2/F2r/Fadd/Fas/Fcer1g/Fcgr2b/Flot1/Flot2/Fyn/Gja1/Gnai1/Gnai2/Gnai3/Gnaq/Gnas/Lrp2/Pdpn/Gpc1/Gpm6b/H2-D1/Has2/Hck/Hdac6/Hk1/Hmgb1/Hmox1/Hpse/Hspa8/Hspd1/Hspa1b/Hyal2/Icam1/Igf1r/Il6st/Insr/Irs1/Itgam/Itgb1/Itgb2/Itpr1/Jak2/Kcna5/Kcnma1/Kcnn4/Kdr/Kras/L1cam/Lamp2/Lck/Lcp2/Ldhb/Ldlr/Lipe/Lrp6/Lrp8/Lyn/Mal/Mme/Mapt/Myo1c/Nedd4/Nf2/Ngfr/Nos3/Npc1/P2rx1/P2rx7/Furin/Pecam1/Pgk1/Pikfyve/Prkaca/Prkca/Prkcz/Plcd1/Pld2/Plscr2/Plpp1/Ppp2ca/Ppt1/Prkar1a/Prkar2a/Prkar2b/Prnp/Prtn3/Psen1/Psen2/Ptch1/Ptgis/Ptgs2/Ptk2b/Ptpn11/Ptprc/Cavin1/Ret/Rgs16/Ripk1/S100a10/Scn5a/Cavin2/Sele/Selplg/Sorbs1/Slc1a1/Slc1a2/Slc2a1/Slc2a3/Slc2a4/Slc9a1/Smpd2/Scarb1/Src/Stat6/Stim1/Sdc4/Tek/Tfpi/Tgfbr1/Tgfbr2/Thy1/Tlr1/Tlr4/Tlr6/Tnf/Tnfrsf10b/Tnfrsf1a/Tnfrsf1b/Traf2/Plscr1/Trpc1/Tsc2/Tshr/Tuba1a/Tuba1b/Tuba1c/Tubb5/Vcl/Vdac2/Vdr/Ezr/Zap70/Coro1c/Pacsin2/Rgs7/Tlr2/Abcg2/Mapk1/Mapk3/Slc27a1/Dysf/Abcg3/Iqgap1/Dlc1/Plpp2/Prkn/Myadm/Sdcbp/Gabbr1/Asah2/Nphs1/Fxyd1/Chp1/Rgs19/Gsk3b/Lat2/Park7/Kcne3/Rangrf/Cacna1h/Pdzk1/Slc5a7/Gprc5b/Ahnak/Lamtor1/Stoml2/Lrrk2/Pllp/Plpp3/Atp2b1/Sis/Nos1ap/Tradd/Ppp2r1b/Rap2b/Mdga1/Rftn1/Cln6/Clip3/Tnfrsf23/Cblc/Plvap/Pi4k2a/Pag1/Atp1a2/Stx12/Ano1/Adcy3/Rhoq/Unc5b/Card11/Cavin3/Orai1/Ank2/Itga1/Grk2/Kirrel/Usp48/Mlc1/Prom2/Hspa1a/Pde2a/Ghsr/Cblb/Adcy5/Myof/Lrp4/Kif18a/Mall/Stoml3/Nae1/Rtn4rl1/Akap6/Akap5/Sulf1/Erlin2/Ehd2/Ephb1/Rab5a/Adam1a/Smo/Grk3/Myo1d/Atp2b4/Myo1a/Eno1b	3	33	320	14353	4.077556818181819
cLEC	GO:0043083	synaptic cleft	1/33	17/14353	0.03839619612711709	0.13651980845197187	0.09700091653166423	Lamc1	1	Ache/Agrn/Apoe/Lama2/Lama4/Lama5/Lamb2/Nptx1/Prss12/Slc1a1/C1ql1/Nptx2/Gria3/Lgi1/Dnm3/Lamc1/C1ql3	1	33	17	14353	25.584670231729056
cLEC	GO:0045259	proton-transporting ATP synthase complex	1/33	17/14353	0.03839619612711709	0.13651980845197187	0.09700091653166423	Atp5c1	1	Atp5a1/Atp5b/Atp5c1/Atp5g1/Atp5j/Atp5k/Atp5l/Atp5o/Atp5j2/Atp5d/Atp5md/Atp5e/Atp5g2/Dmac2l/Atp5mpl/Atp5h/Atp5g3	1	33	17	14353	25.584670231729056
cLEC	GO:0001726	ruffle	2/33	146/14353	0.04418019720495754	0.14124524802350485	0.10035846570091136	Itgb1/Sh3bgrl3	2	Abl1/Macf1/Adam17/Aif1/Akt2/Apc/Arf4/Arf6/Rhoa/Atp6v1b2/Bmx/Anxa2/Cd2ap/Cdc37/Cdk6/Cit/Bcar1/Cttn/Dbnl/Diaph1/Dnm2/Eef1a1/Egfr/Eps8/Fscn1/Fgd1/Fgr/Gas7/Gnas/Pdpn/Itga5/Itgav/Itgb1/Itgb1bp1/Itgb3/Arhgef2/Map2/Mtm1/Myh9/Myo10/Myo1c/Myo5a/Myo6/Myo9b/Nf2/Nme1/Nme2/Pak1/Pdgfrb/Pecam1/Pip5k1a/Plcg1/Lcp1/Inpp5k/Cyth2/Cyth3/Twf1/Ptprj/Ptprz1/Rac1/Rab34/Rdx/Rock1/S100a11/S100a6/S100b/Sh2b1/Ptk6/Src/Synj2/Tiam1/Tln1/Tpm1/Vil1/Ezr/Sh2b2/Pacsin1/Sh3yl1/Fgd2/Rps3/Podxl/Tnfrsf12a/Abca7/Mkln1/Amot/Hip1r/Iqgap1/Dlc1/Tmod3/Nckap1/Myadm/Knstrn/Plek/Pdxp/Trpm7/Trpv4/Inpp5e/Lima1/Plekho1/Pdlim7/Eps8l1/Tln2/Palld/Appl1/Sh3bgrl3/Psd/Arhgap18/Psd2/Als2/Actr3/C2cd5/Clasp2/Arpc2/Arfip2/Acap2/Mtmr14/Eps8l2/Plekha1/Kank1/Aif1l/Actn1/Tirap/Cspg4/Wwc1/Psd4/Appl2/Ppp1r9b/Rasa1/Spata13/Epb41l5/Gsn/Arhgap1/Kif18a/Asap3/Frmd4b/Psd3/Carmil2/Plcg2/Jcad/Wasf2/Mtss2/Fam107a/Rab5a/Pla2g4f/Rinl/Cdkl5	2	33	146	14353	5.9580738895807395
cLEC	GO:0030904	retromer complex	1/33	20/14353	0.045021922807492176	0.14124524802350485	0.10035846570091136	Snx6	1	Ankfy1/Dctn1/Dennd5a/Rab7/Trim27/Vps26a/Snx3/Snx12/Vps29/Snx1/Vps35/Snx2/Entr1/Vps26b/Snx5/Snx6/Tbc1d5/Snx27/Snx8/Dennd4c	1	33	20	14353	21.7469696969697
cLEC	GO:0097038	perinuclear endoplasmic reticulum	1/33	20/14353	0.045021922807492176	0.14124524802350485	0.10035846570091136	Dst	1	Adam10/Capn2/Clu/Cyba/Cybb/Dbi/Dst/Fyn/Pik3r1/Bcap31/Nox4/Trim13/Cisd2/Dgat2/Osbpl7/Osbpl3/Osbpl6/Sec23ip/Creb3l2/Gdpd5	1	33	20	14353	21.7469696969697
cLEC	GO:0045277	respiratory chain complex IV	1/33	22/14353	0.04941445675674172	0.1513161215815941	0.10751408638692216	Cox8a	1	Cox4i1/Cox5a/Cox5b/Cox6a1/Cox6a2/Cox6c/Cox7a1/Cox7a2/Cox7c/Cox8a/Cox8b/Ndufa4/Cox7a2l/Cox7b/Uqcrfs1/Uqcrc2/Coa6/Cox4i2/Cox6b1/Cox6b2/Ndufa4l2/AA467197	1	33	22	14353	19.769972451790636
cLEC	GO:0031252	cell leading edge	3/33	366/14353	0.051069191033788014	0.1513161215815941	0.10751408638692216	Itgb1/Sh3bgrl3/Dst	3	Abi1/Abl1/Abl2/Macf1/Actb/Adam17/Adora2a/Avil/Aif1/Akt2/Ank1/Apbb1/Apc/App/Arf1/Arf4/Arf6/Rhoa/Atf4/Atp2b2/Atp6v1b2/Atp7a/Bmx/Cacna1d/Anxa2/Capzb/Ctnna1/Ctnna2/Ctnnb1/Ctnnd1/Cd2ap/Cd44/Cdc37/Cdc42/Arhgap31/Cdh1/Cdh2/Cdk5/Cdk6/Cfl1/Cit/Coro1a/Cxcr4/Bcar1/Cttn/Dag1/Dbnl/Dctn1/Ddx3x/Diaph1/Dmd/Dnm2/Dpp4/Atn1/Dst/Eef1a1/Egfr/Enah/Epb41l3/Epha2/Stx2/Eps8/Evl/Ptk2/Fscn1/Fap/Fat1/Fer/Fgd1/Fgr/Flot1/Flot2/Srgap2/Gabra3/Gas7/Gnas/Pdpn/Hcn1/Hcn2/Hdac6/Hpca/Ilk/Inppl1/Insr/Itga5/Itgav/Itgb1/Itgb1bp1/Itgb3/Itgb5/Itsn1/Ajuba/Kcna2/Kcnb1/Kcnc3/Kcnh1/Kcnj11/Arhgef2/Ldb1/Ldb2/Limk1/Lmo4/Mcf2l/Kitl/Map2/Mapt/Mtm1/Fam89b/Myh9/Myo10/Myo1c/Myo5a/Myo6/Myo9b/Nf2/Ngfr/Nme1/Nme2/P4hb/Pabpc1/Pafah1b1/Pak1/Palm/Pdgfrb/Pecam1/Pik3ca/Pip5k1a/Prkci/Prkcz/Pkd2/Plcg1/Pld1/Pld2/Lcp1/Inpp5k/Cyth2/Cyth3/Ptk2b/Twf1/Ptprj/Ptprk/Ptprm/Ptprz1/Pxn/Rac1/Rac2/Rab34/Rdx/Robo1/Rock1/S100a11/S100a6/S100b/Stmn2/Exoc4/Sgce/Sh2b1/Sh3bp1/Cyfip1/Ptk6/Slc1a2/Sptbn1/Src/Slk/Stx3/Stx4a/Stxbp2/Vamp7/Synj2/Dynlt1b/Thy1/Tiam1/Tln1/Tpm1/Tubb3/Dpysl3/Unc5c/Vasp/Vil1/Ezr/Vim/Trpv2/Ywhaz/Coro1b/Coro1c/Apc2/Hax1/Sh2b2/Pacsin1/Cib1/Twf2/Sh3yl1/Sra1/Adgre5/Fgd2/Dysf/Rps3/Podxl/Tnfrsf12a/Abca7/Mkln1/Amot/Hip1r/Iqgap1/Pdlim4/Mapk8ip3/Dlc1/Tmod3/Nckap1/Myadm/Mpp2/Knstrn/Rufy3/Caprin1/Arhgef7/Gabbr1/Srcin1/Plek/Dbn1/Arpc3/Pdxp/Slc12a5/Parva/Gabarapl1/Jmy/Trpm7/Sh3rf1/Trpv4/Inpp5e/Tsc1/Lima1/Abi3/Actr2/Duoxa2/Nradd/Plekho1/Pdlim7/Eps8l1/Arpc5/Plxnd1/Atp2b1/Wls/Rab13/Carmil1/Washc1/Kdf1/Antxr1/Kptn/Arpin/Tln2/Spef1/Shtn1/Palld/Shisa9/Appl1/Wasl/Arhgef6/Sh3bgrl3/Psd/Arhgap18/Psd2/Als2/Plce1/Actr3/C2cd5/Ripor1/Amotl1/Dock8/Clasp2/Arpc2/Arfip2/Ston1/Raph1/Myh10/Acap2/Ndel1/Wasf1/Mtmr14/Eps8l2/Ssx2ip/Duox1/Phactr4/Brk1/Plekha1/Exoc8/Tubg1/Dgkz/Dusp22/Scrib/Slc39a6/Gbf1/Kank1/Unc5a/Mylk/Rnh1/Baiap2/Ccdc88a/Aif1l/Pkn2/Actn1/Tirap/Cspg4/Parvb/Bspry/Bcas3/Itgb4/Ripor2/Phldb2/Wwc1/Plekhh2/Duox2/Psd4/Appl2/Arhgap44/Ppp1r9b/Rasa1/Spata13/Rapgef3/Fgd4/Dpp9/Ablim1/Epb41l5/Cdc42bpa/Gsn/Arhgap1/Kif18a/Abitram/Asap3/Ssh1/Frmd4b/Psd3/Carmil2/Plcg2/Akap5/Jcad/Cdc42bpg/Scyl3/Itga8/Wasf2/Ppp1r9a/Mtss2/Wasf3/Myo1g/Cadm4/Fam107a/Carmil3/Robo2/Dagla/Plekhg5/Aak1/Rab5a/Pla2g4f/Syne2/Ablim3/Rinl/Abi3bp/Abi2/Myo1d/Shisa6/Cdkl5/Myo1a/Shisa8/Iqgap2/Dynlt1f/Dynlt1c/Dynlt1a	3	33	366	14353	3.565076999503229
cLEC	GO:0035371	microtubule plus-end	1/33	24/14353	0.05378739623940876	0.15647242542373457	0.11117777595896931	Dst	1	Dctn1/Dst/Mapre1/Kif3c/Knstrn/Spag5/Clip1/Tbcb/Kif18b/Ckap5/Slain2/Clasp2/Clip3/Clip4/Gas2l1/Pde4dip/Mapre3/Numa1/Slain1/Nckap5/Mapre2/Cdk5rap2/Clip2/Nckap5l	1	33	24	14353	18.122474747474747
cLEC	GO:0034707	chloride channel complex	1/33	26/14353	0.058140825943914565	0.16038848536252295	0.11396023959968736	Ano6	1	Cftr/Clcn2/Cldn4/Gabra3/Gabrd/Ostm1/Glra1/Glrb/Best1/Clcn7/Clic4/Gabrq/Ttyh1/Pacc1/Slc17a7/Ttyh3/Ano1/Ano6/Clic1/Ttyh2/Slc26a6/Clic6/Best2/Slc17a8/Clic5/Clcc1	1	33	26	14353	16.72843822843823
cLEC	GO:0098797	plasma membrane protein complex	3/33	412/14353	0.06795091547617699	0.17486663833084604	0.12424734828770641	Itgb1/Gja1/Ahnak	3	Chrnb1/Chrnb2/Acvr1/Acvr1b/Acvr2a/Acvr2b/Acvrl1/Adam8/Alcam/Ap2a1/Ap2a2/Ap2m1/Apc/Birc2/Atp1a1/Atp1b1/Atp1b2/Atp1b3/Fxyd2/Atp6v0d1/B2m/Bmp2/Cacna1a/Cacna1b/Cacna1c/Cacna1d/Cacna1e/Cacna1s/Cacna2d1/Cacna2d3/Cacnb1/Cacnb2/Cacnb3/Cacnb4/Cacng1/Anxa2/Calm1/Calm2/Calm3/Casp3/Casp8/Ctnna1/Ctnna2/Ctnnb1/Ctnnd1/Cav1/Cav2/Cbl/Cbr1/Cd3d/Cd3e/Cd3g/Cd247/Cd6/Cd79a/Cdh1/Cdh11/Cdh13/Cdh2/Cdh3/Cdh4/Cdh5/Cdh6/Cflar/Chuk/Patj/Clta/Cnih2/Cntfr/Csf2/Csf2ra/Csf2rb/Csf2rb2/Cttn/Cyba/Cybb/Dab2/Dag1/Slc6a3/Dlg1/Dlg4/Dmd/Dtna/Eps15/Eps15l1/Eps8/Erbb2/Erbb3/Fadd/Fas/Fcer1g/Flot1/Flot2/Fzd8/Gja1/Gja4/Gja5/Gjc1/Gjb2/Gjb6/Glrb/Gna11/Gna12/Gna13/Gna14/Gna15/Gnai1/Gnai2/Gnai3/Gnal/Gnao1/Gnaq/Gnas/Gnat1/Gnat2/Gnaz/Gnb1/Gnb2/Gnb3/Gnb4/Gnb5/Gng10/Gng12/Gng2/Gng3/Gng5/Gng7/Gng8/Gngt2/Gp5/Grb2/Gria4/Grik5/Grin2d/H2-Aa/H2-Ab1/H2-D1/H2-Eb1/H2-K1/H2-M2/H2-M3/H2-DMa/H2-DMb1/H2-DMb2/H2-Oa/H2-Ob/H2-Q10/H2-Q2/H2-Q4/H2-Q7/H2-T22/H2-T23/Mr1/Hcn1/Hcn2/Ptpn6/Hfe/Hmgb1/Hspa2/Cd79b/Igf1/Igf1r/Ighm/Cd74/Ikbkb/Il12a/Il12rb1/Il12rb2/Il18r1/Il6/Il6ra/Il6st/Inha/Insr/Irs1/Itga2/Itga2b/Itga3/Itga4/Itga5/Itga6/Itga7/Itgae/Itgal/Itgam/Itgav/Itgax/Itgb1/Itgb2/Itgb3/Itgb5/Itgb6/Itgb7/Jak2/Jup/Kcna2/Kcna5/Kcna6/Kcnab1/Kcnab2/Kcnab3/Kcnb1/Kcnc3/Kcnd1/Kcnh1/Kcnh2/Kcnj11/Kcnj2/Kcnj8/Kcnk1/Kcnk2/Kcnma1/Sspn/Krt19/Krt8/Lrp1/Lrp6/Lyn/Slc3a2/Mpdz/Ncf1/Ncf2/Ncf4/Neo1/Osmr/Pde4b/Prkca/Plp1/Pmp22/Psen1/Psen2/Ptk2b/Ret/Ripk1/S100a10/Khdrbs1/Scn1a/Scn1b/Scn3a/Scn5a/Scn7a/Scn8a/Sgce/Sorbs1/Shc1/Slc7a5/Snap91/Snta1/Sntb1/Sntb2/Abcc8/Abcc9/Syk/Slc6a6/Tgfb1/Tgfb3/Tgfbr1/Tgfbr2/Tgfbr3/Tlr1/Tlr6/Cd40/Traf1/Traf2/Traf3/Traf4/Traf5/Traf6/Trf/Tfrc/Sumo1/Utrn/Cdh23/Vcam1/Lin7c/Wnt9b/Zap70/Coro1c/Apc2/Insrr/Scn11a/Sgcb/Sgcd/Tlr2/Ceacam1/Tspan32/Nox4/Tfr2/Tnk2/Ramp1/Dlg3/Sdcbp/Gria3/Porcn/Slc5a3/Cacng4/Gabbr1/Ramp2/Apbb1ip/Calcrl/Tyk2/Ramp3/Olfm1/Kcne3/Kcne4/Cacna1h/Kcnmb4/Evc/Ncstn/Kcnq4/Htra2/Gng11/Abhd6/Psenen/Ahnak/Diablo/Catsperz/Cltc/Atp1b4/Aph1c/Nrn1/Evc2/Tmed10/C8g/Ap2b1/Noxo1/Tbc1d5/Shisa9/Sgip1/Iqce/Cltb/Mpp7/Abhd12/Lrg1/Ston1/Trat1/Cpt1c/Stxbp5/Tnfrsf23/Cacng7/Il23a/Sacm1l/Atp1a2/Duox1/Emilin1/Akap9/Cdh22/Synj1/Itga9/Catsperd/Chrnb4/Fxyd4/Ston2/Itga1/H2-Q6/Grik4/Iglc1/Gjc2/Flna/Itgb4/Aph1b/Catsper2/Itga10/Duox2/Crb3/Kcng3/Ticam2/Pgm5/Aph1a/Lrrc26/Amigo1/Efcab7/Ap2s1/Picalm/Dchs1/Scn3b/Nox1/Stac3/Pde4d/Cdh24/Gpr156/H2-M5/Kcng2/Itga8/Noxa1/Grin3a/Gnat3/Sgcz/Olfm2/Fcgr4/Sntg2/Rnf31/Dpp10/Acvr1c/Itga11/Cacna2d4/Cachd1/Itgb8/Hcn4/Shisa6/Ighd/H2-Eb2/Cdh26/Itgad/Scn4b/Gja6/Shisa8/Chrna10/Catspere2/Trac/Trbc1/Trbc2	3	33	412	14353	3.1670344218887907
cLEC	GO:0008305	integrin complex	1/33	31/14353	0.06893959750063727	0.17486663833084604	0.12424734828770641	Itgb1	1	Itga2/Itga2b/Itga3/Itga4/Itga5/Itga6/Itga7/Itgae/Itgal/Itgam/Itgav/Itgax/Itgb1/Itgb2/Itgb3/Itgb5/Itgb6/Itgb7/Lyn/Plp1/Pmp22/Tspan32/Emilin1/Itga9/Itga1/Itgb4/Itga10/Itga8/Itga11/Itgb8/Itgad	1	33	31	14353	14.03030303030303
cLEC	GO:0000314	organellar small ribosomal subunit	1/33	32/14353	0.07108489796722606	0.17486663833084604	0.12424734828770641	Mrps26	1	Mrps33/Mrps12/Mrps7/Mrps31/Mrps22/Mrps23/Mrps10/Mrps25/Mrps14/Mrps24/Dap3/Aurkaip1/Chchd1/Mrps28/Mrps16/Mrps17/Mrps21/Mrps15/Mrps18b/Mrpl42/Mrps11/Mrps18a/Mrps18c/Mrps9/Ptcd3/Mrps5/Mrps34/Mrps26/Mrps2/Mrps6/Mrps27/Mrps35	1	33	32	14353	13.59185606060606
cLEC	GO:0005763	mitochondrial small ribosomal subunit	1/33	32/14353	0.07108489796722606	0.17486663833084604	0.12424734828770641	Mrps26	1	Mrps33/Mrps12/Mrps7/Mrps31/Mrps22/Mrps23/Mrps10/Mrps25/Mrps14/Mrps24/Dap3/Aurkaip1/Chchd1/Mrps28/Mrps16/Mrps17/Mrps21/Mrps15/Mrps18b/Mrpl42/Mrps11/Mrps18a/Mrps18c/Mrps9/Ptcd3/Mrps5/Mrps34/Mrps26/Mrps2/Mrps6/Mrps27/Mrps35	1	33	32	14353	13.59185606060606
cLEC	GO:0070069	cytochrome complex	1/33	32/14353	0.07108489796722606	0.17486663833084604	0.12424734828770641	Cox8a	1	Cox4i1/Cox5a/Cox5b/Cox6a1/Cox6a2/Cox6c/Cox7a1/Cox7a2/Cox7c/Cox8a/Cox8b/Ndufa4/Cox7a2l/Uqcrq/Uqcrc1/Cox7b/Uqcr10/Cyc1/Uqcrh/Uqcr11/Uqcrfs1/Uqcrc2/Uqcrb/Coa6/Cox10/Cox4i2/Uqcc3/Cox6b1/Cox15/Cox6b2/Ndufa4l2/AA467197	1	33	32	14353	13.59185606060606
cLEC	GO:0043209	myelin sheath	2/33	193/14353	0.07237960596964488	0.17486663833084604	0.12424734828770641	Atp5c1/Itgb1	2	Aco2/Actb/Actg1/Aldoa/Akr1b3/Slc25a4/Slc25a5/Prdx3/Arf6/Ass1/Atp1a1/Atp1b1/Atp5a1/Atp5b/Atp5c1/Atp6v1a/Atp6v1b2/Bcl2/Anxa2/Calm1/Calm2/Calm3/Canx/Car2/Cct2/Cct3/Cct5/Cd59a/Cdc42/Cdh1/Ckb/Cldn5/Cnp/Cntn1/Cox5a/Cox5b/Cox6a1/Dpysl2/Cryab/Cycs/Dld/Dlg1/Dnm1/Eef1a1/Ehd1/Eno1/Eno2/Erbb2/Fscn1/Gapdh/Gdi1/Gdi2/Glul/Gnao1/Gnb1/Gnb2/Gnb4/Gnb5/Got2/Gpi1/Gpm6b/Pdia3/Hspa5/Gstm1/Gsto1/Hba-a1/Hnrnpk/Hspa8/Hspd1/Hspa2/Hsp90aa1/Hspa9/Itgb1/Itpr2/Itpr3/Kcnj11/Ldhb/Llgl1/Mal/Mbp/Mif/Mdh2/Mdh1/Mpdz/Mpz/Msn/Myoc/Napb/Ncam1/Ndrg1/Nefm/Nme1/Nme2/Nsf/Cldn11/Prdx1/Pdcd6ip/Pdha1/Pgam1/Phb/Slc25a3/Pitpna/Pkm/Prkci/Prkcz/Plcb1/Plec/Plp1/Pmp2/Pmp22/Prx/Pten/Rdx/Exoc4/Sod1/Sod2/Sptan1/Stip1/Stx4a/Stxbp1/Sucla2/Syn2/Tcp1/Prdx2/Thy1/Tkt/Tuba1a/Tuba1b/Uba52/Ubb/Ubc/Uchl1/Uqcrc1/Vdac1/Vdac2/Ezr/Wdr1/Ywhag/Pacsin1/Pebp1/Atp5o/Cntnap1/Actr1a/Rala/Tagln3/Ehd3/Sirt2/Prxl2b/Uqcrfs1/Sdha/Uqcrc2/Ndufa10/Cltc/Pllp/Idh3a/Ndufs3/Rtn4/Tspan2/Atp5h/Car13/Myh14/Ndufv2/Tppp/Immt/Rps27a/Slc25a12/Dlst/Srd5a1/Jam3/Pard3/Atp1a2/Scrib/Napg/Napa/Rap1a/Gjc2/Igsf8/Serinc5/Marveld2/Ndufs1/Tubb4b/Gsn/Ncmap/Tufm/Dlat/Phgdh/Ppia/Nfasc/Vcp/Cd59b/Myo1d/Nefh/Cnrip1	2	33	193	14353	4.507143978646569
cLEC	GO:0097386	glial cell projection	1/33	34/14353	0.07536112837936348	0.17732030206909055	0.1259907409438275	Itgb1	1	Aif1/Akr1b3/App/Atp1b2/Dmd/Eif2s1/Fmr1/Fyn/Gjb2/Glul/Adgrg1/Itgb1/Kcnk2/Lgals3/Mt3/Mapt/Lcp1/Scn7a/Slc1a1/Slc1a2/Syt4/Ezr/Slc7a11/Abca7/Slc4a8/Sirt2/Pink1/Tmem50a/Mlc1/Slc17a8/Slc2a13/Gpr161/Wasf3/Nfasc	1	33	34	14353	12.792335115864528
