Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
cLEC	GO:0070372	regulation of ERK1 and ERK2 cascade	2/34	255/14298	0.12265276918884788	0.2598023258986334	0.21169337453758616	Fn1/Ccl21a	2	Abl1/Abl2/Acta2/Adam17/Ager/Angpt1/Alox15/Apoe/App/Atf3/Atp6v0c/Phb2/Bmp2/Bmp4/C3/C5ar1/Casr/Cav1/Cd36/Cd44/Cflar/Chil1/Cxcr4/Ackr3/Crkl/Cryba1/Csf1r/Csk/Dab2/Dlg1/Dmd/Ednra/Egf/Egfr/Eif3a/Epha2/Epha4/Epha7/Ephb2/Epor/Erbb2/Esr1/F2r/F2rl1/Fbln1/Fgf1/Fgf10/Fgf18/Fgf2/Fgfr2/Fgfr3/Fgfr4/Ccn2/Flt4/Fn1/Gas6/Gata4/Gcnt2/Gnai2/Gstp2/Gstp1/Ptpn6/Hmgb1/Hmgcr/Hras/Htr2a/Icam1/Igf1/Ccn1/Cd74/Il1b/Il6/Itgb1bp1/Itgb3/Jun/Kdr/Klf4/L1cam/Lif/Lrp1/Lyn/Smad4/Mif/Mt3/Myh9/Ngf/Nqo2/Notch1/Notch2/Nrp1/Nrxn1/Pde8a/Pdgfa/Pdgfb/Pdgfra/Pdgfrb/Phb/Prkca/Prkcz/Pla2g5/Serpinf2/Ccl21a/Pten/Ptk2b/Ptpn1/Ptpn11/Dusp1/Ptpn2/Ptpn22/Sirpa/Ptprc/Rara/Rasgrp1/Rras/Ccl11/Ccl12/Ccl2/Ccl20/Ccl22/Ccl25/Ccl3/Ccl4/Ccl5/Ccl6/Ccl7/Ccl8/Ccl9/Cx3cl1/Cxcl12/Nptn/Sema6a/Sema7a/Shc1/Src/Syk/Dynlt1b/Tek/Tgfb1/Tiam1/Timp3/Tlr4/Tnfrsf11a/Tnfsf11/Tpbg/Vegfa/Vegfb/Ezr/Xbp1/Ywhaz/Pin1/Cib1/Ccl19/Spry1/Spry2/Spry4/Synj2bp/Tlr2/Ceacam1/Map2k1/Map2k7/Map3k12/Mapk3/Slamf1/Prmt5/Abca7/Nelfe/Ndrg2/Nox4/Fbxw7/Rgs14/Mfhas1/Pdgfc/Ramp3/Styx/Apip/Fgf21/Ranbp9/Clcf1/Tnip1/Trpv4/Dusp10/Sirt3/Fgf23/Prxl2c/Pycard/Rps6ka6/Dusp6/Mturn/Dab2ip/Ace2/Cysltr2/Pdgfd/Fam83d/Dusp3/Fgfbp3/Bmper/Errfi1/Wnk2/Rapgef2/C1qtnf3/Tlr9/Akap12/Gpnmb/Phlpp1/Fgg/Emilin1/Prkd2/Vrk3/Spred3/Ffar4/Nod1/Rapgef1/Camk2d/Tbc1d10c/Cavin3/Npy/Arrb1/Braf/Rap1a/Fgb/Npnt/Spred1/Spred2/Tirap/Havcr2/Ripk2/Nrg1/Dstyk/Rap1b/Cnksr3/Flcn/Arrb2/Dnajc27/Fermt2/Traf7/Gstp3/Ece1/Ankrd26/Cxcl17/Ndrg4/Spry3/Tnfaip8l3/Nod2/Ephb1/C5ar2/Dusp4/Zdhhc17/Gpr183/Frs2/E130311K13Rik/Card9/Nlrp12/Garem1/Glipr2/Chrna10	2	34	255	14298	3.2982698961937715
cLEC	GO:0032731	positive regulation of interleukin-1 beta production	1/34	55/14298	0.1229501699640142	0.2598023258986334	0.21169337453758616	Casp4	1	Ager/App/Casp1/Casp4/Casp8/Cd36/Ccr5/Ccr7/Egr1/F2rl1/Fzd5/Hk1/Hmgb1/Hspb1/Ifi203/Ifi204/Ifnar1/Ifng/Ccn1/Il6/Jak2/Lpl/Smad3/Myd88/Naip5/P2rx7/Ccl3/Stat3/Tlr4/Tlr6/Tnf/Tyrobp/Wnt5a/Ccl19/Tlr2/Mefv/Panx1/Pycard/Gsdmd/Usp50/Nod1/Ripk2/Nlrp3/Tmem106a/Ifi207/Ifi205/Gbp5/Ifi209/Malt1/Nod2/Ifi211/Aim2/Ifi213/Mndal/Ifi206	1	34	55	14298	7.645989304812834
cLEC	GO:1903078	positive regulation of protein localization to plasma membrane	1/34	55/14298	0.1229501699640142	0.2598023258986334	0.21169337453758616	Itgb1	1	Akt1/Arf6/Cln3/Dlg1/Egfr/Epha2/Epha3/Ephb2/Rack1/Itga3/Itgb1/Kcnj11/Kif5b/Lgals3/Lrp1/Commd1/Myo5a/Myo5b/Nrxn1/Sqstm1/Prkci/Prnp/Sorbs1/Sptbn1/Stac/Stx3/Stx4a/Tnf/Vil1/Ezr/Agr2/Cib1/Pgrmc1/Rab11a/Ramp3/Rhog/Ptpn9/Rangrf/Cnpy4/Rer1/Zdhhc2/Actr3/Acsl3/Rab11fip2/Clip3/Ppp1r9b/Stac2/Cnst/Zdhhc5/Atp2c1/Stac3/Akap5/Dpp10/Wnk3/Atp2b4	1	34	55	14298	7.645989304812834
cLEC	GO:0010721	negative regulation of cell development	2/34	257/14298	0.12423033039141446	0.2598023258986334	0.21169337453758616	Kifap3/Tspo	2	B2m/Bcl6/Bdnf/Bmp4/Bmp7/Bmpr1a/Btg2/Tspo/C1qc/Ctnna1/Ctnnb1/Runx1/Runx3/Cbfb/Ctla4/Cd24a/Cd44/Cdh1/Cdk5/Cdk6/Cdkn2a/Cdkn2b/Cebpa/Cftr/Socs1/Cit/Ccr5/Dab1/S1pr3/Ednrb/Efnb3/Epha7/Ephb2/Erbb2/Bcl11a/F2/Ptk2/Fas/Fbn1/Fgf13/Fgfr3/Fgl2/Dtx1/Gata2/Gdi1/Gli3/Lilrb4a/Hes1/Hes5/Foxj1/Hlx/Hmgb1/Hmgb3/Hmga2/Hoxa7/Hspb1/Hspa9/Id1/Id2/Id4/Ifng/Ifrd1/Igf1/Ihh/Cd74/Il1b/Il2/Il4ra/Inpp5d/Irf1/Jak3/Kifap3/Mafb/Lag3/Arhgef2/Ldlr/Lhx2/Loxl3/Anxa1/Lyn/Smad7/Mbd1/Mbp/Mdk/Mecp2/Mt3/Map2/Myc/Nf1/Nf2/Nkx6-1/Nme1/Nme2/Mycn/Nog/Notch1/Nppc/Nrp1/Ntn1/Ntrk3/Tnfrsf11b/Pcm1/Pik3r1/Pirb/Plxna3/Ppp3ca/Prox1/Psen1/Pten/Pthlh/Ptn/Ptpn2/Ptprs/Rara/Rb1/Rest/Ryk/Ccl11/Sema3a/Sema3b/Sema3c/Sema3e/Sema3f/Sema4a/Sema4b/Sema4c/Sema4d/Sema5a/Sema5b/Sema6a/Sema6b/Sema6c/Sema7a/Foxp3/Sfrp1/Frzb/Ski/Slc4a2/Slit2/Snai2/Sorl1/Sox10/Sox11/Abcc8/Syt4/Tbx6/Dynlt1b/Prdx2/Tert/Tgfb1/Thy1/Tjp2/Tnfaip6/Pglyrp1/Trp53/Trpc6/Tsc2/Ttc3/Ulk1/Vegfa/Wnt5a/Wnt7a/Wnt7b/Ywhah/Zfp35/Zbtb7b/Zfpm1/Ceacam1/Sema4g/Ulk2/Ttpa/Fbxw7/Rnf10/Grb14/Rufy3/Socs5/Gsk3b/Brinp1/Tob2/Zc3h8/Tbx21/Dusp10/Sirt2/Dpysl5/Tmem176b/Tmem176a/Nrarp/Dnajb11/Tmem178/Rtn4/Casz1/Fbxo7/Prdm16/Trak2/Zbtb46/Ubash3b/Rflna/Nfatc4/Actr3/Rnf6/Gorasp1/Lrrc17/Clec4g/Rapgef2/Daam2/Rflnb/Cers2/Fstl3/Gpr137b/Clec2i/Clec2d/Trim11/Cul4a/Kdm1a/Tcta/Tmem98/Gpr137/Atf5/Bmyc/Thoc5/Sema3d/Mfn2/Pilrb1/Arhgap4/Dicer1/Trpv1/Trib1/Cdkl3/Sema6d/Appl2/Kctd11/Nr1d1/Sema3g/Ctdsp1/Lrp4/Tmem131l/Pias3/Npr2/Shb/Kdm4a/Zc3h12a/Inpp4b/Lingo1/Prtg/Gpr68/Il17d/Dip2b/Syngap1/Nfkbid/Rgma/Zfp608/Idh2/Rc3h2/Hook3/Trim46/Rc3h1/Dleu2	2	34	257	14298	3.2726024261844815
cLEC	GO:0010659	cardiac muscle cell apoptotic process	1/34	56/14298	0.12504380853883845	0.2598023258986334	0.21169337453758616	Kifap3	1	Agt/Slc25a4/Apaf1/Atg5/Atp2a2/Bcl2/Bnip3/Camk2a/Capn1/Capn2/Cflar/Gata4/Gata6/Ghrh/Gnb1/Hey2/Hmgcr/Hsf1/Igfbp3/Ilk/Jak2/Kifap3/Smad4/Mdk/Nfe2l2/Npm1/Pcmt1/Pdpk1/Pten/Rgl2/Rps6ka2/Sfrp2/Trp53/Map3k5/Mapk8/Acot1/Ppp1r10/Nupr1/Fbxo32/Sirt5/Fndc1/Zfas1/Atg7/Sirt4/Mff/Nol3/Sirt1/Trip10/Camk2d/Mfn2/Nrg1/Rapgef3/Ambra1/Hspb6/Eif5a/Tigar	1	34	56	14298	7.5094537815126055
cLEC	GO:0099024	plasma membrane invagination	1/34	56/14298	0.12504380853883845	0.2598023258986334	0.21169337453758616	Ano6	1	Abca1/Ager/Aif1/Alox15/Arf1/Rhoa/C3/Cd36/Cdc42/Clcn3/F2rl1/Fcer1g/Fcgr2b/Gata2/Ighg2b/Ighg1/Itga2/Itgam/Itgb2/Lbp/Marco/Myh9/Pparg/Sirpa/Rac1/Msr1/Sh3bp1/Aurkb/Vamp7/Thbs1/Abca7/Becn1/Stap1/Snx9/Spire1/Megf10/Gulp1/Alkbh4/Arhgap12/Siglece/Ano6/Nckap1l/Rab31/Elmo1/Snx18/Rac3/Appl2/Cd300a/Xkr6/Gsn/Arhgap25/Plcg2/Snx33/Timd4/Xkr8/Bin2	1	34	56	14298	7.5094537815126055
cLEC	GO:0032964	collagen biosynthetic process	1/34	57/14298	0.12713259596403714	0.2598023258986334	0.21169337453758616	Fn1	1	Acvr1b/Adora2b/Ager/Arg1/Bmp4/Serpinh1/Col5a1/Col1a1/Cyp2j6/Eng/F2/F2r/Ccn2/Fn1/Got1/P3h3/Ihh/Il18/Il6/Il6ra/Itga2/Myb/Notch1/Nppc/Ddr2/Pdgfb/Pdgfrb/Serpine1/Serpinf2/Ppard/Pparg/Scx/Ccl2/Tgfb1/Tgfb3/Vim/Wnt4/Creb3l1/Cbx8/Rcn3/Prdx5/P3h4/Rgcc/Larp6/Errfi1/Emilin1/Rap1a/Cygb/Tram2/Dicer1/Mkx/Arrb2/Rapgef3/Suco/Ltbp1/Ep300/Adamts3	1	34	57	14298	7.377708978328173
cLEC	GO:0035456	response to interferon-beta	1/34	57/14298	0.12713259596403714	0.2598023258986334	0.21169337453758616	Ifitm2	1	Camk2a/Gbp2/Irgm1/Ifi203/Ifi204/Ifi47/Ifit1/Ifit3/Ifnar2/Igtp/Irf1/Acod1/Plscr2/Stat1/Tgtp1/Plscr1/Ube2g2/Oas1g/Ube2k/Irgm2/Gbp3/Ikbke/Iigp1/Htra2/Ifitm3/Ndufa13/Ifitm1/Bst2/Pnpt1/Ddx41/Ifitm2/Trim6/Gbp6/Oas1c/Ifitm6/Cdc34/Gm4841/Ifi207/Ifi205/Mavs/Gbp7/Ifi209/Gm4951/F830016B08Rik/Oas1a/Shfl/Xaf1/Ifi211/Aim2/Gm5431/Gm12185/Ifi213/9930111J21Rik1/Tgtp2/Mndal/Ifi206/Gm11772	1	34	57	14298	7.377708978328173
cLEC	GO:0050810	regulation of steroid biosynthetic process	1/34	57/14298	0.12713259596403714	0.2598023258986334	0.21169337453758616	Tspo	1	Abcg1/Adora2b/Apoe/Asah1/Atp1a1/Bmp2/Bmp6/Tspo/Clcn2/Dab2/Dhcr7/Dhh/Egr1/Fgf1/Fgfr4/Gfi1/Gh/Lpcat3/Nr3c1/Ifng/Igf1/Igf1r/Igf2/Nfkb1/Por/Ppargc1a/Prox1/Pex2/Rest/Scp2/Snai2/Snai1/Sod1/Srebf1/Srebf2/Star/Tnf/Wnt4/Sf1/Igfbp7/Dkkl1/Dkk3/Ddx20/Sec14l2/Insig2/Sirt1/H6pd/Fdps/Dgkq/Stard4/Nr1d1/Pde8b/Erlin1/Insig1/Armc5/Scap/Erlin2	1	34	57	14298	7.377708978328173
cLEC	GO:0060760	positive regulation of response to cytokine stimulus	1/34	58/14298	0.12921654314030462	0.26132931914409885	0.21293760648166352	Casp4	1	Adam17/Casp1/Casp4/Cxcr4/Csf1/Dhx9/Edn1/Fadd/Gas6/Gfi1/Hif1a/Hpx/Hspa1b/Irgm1/Igtp/Cd74/Il1r1/Il7/Laptm5/Pafah1b1/Med1/Ripk1/Tlr4/Traf2/Txk/Wnt5a/Tlr2/Axl/Prkn/Ube2k/Tslp/Irf7/Irf3/Irgm2/Usp27x/Tbk1/Ikbke/Zbp1/Lsm14a/C1qtnf4/Trim32/Ifih1/Crebrf/Parp9/Trim44/Trim6/Taf9/Ripk2/Rnf185/Hspa1a/Trim41/Ticam2/Mavs/Rbm47/Cpne1/Trim56/Nlrc5/Parp14	1	34	58	14298	7.250507099391481
cLEC	GO:0009416	response to light stimulus	2/34	267/14298	0.13219319260210546	0.26470890583764495	0.21569137748515427	Itgb1/Nts	2	Abl2/Chrnb2/Parp1/Adra1b/Akt1/Akt2/App/Aqp1/Bak1/Bax/Bcl2/Bcl3/Opn1sw/Brca2/Cacna1c/Cacna1e/Cacnb4/Cat/Casp3/Casp7/Casp9/Cck/Ccnd1/Cdc25a/Cdk5/Cdkn1a/Cdkn2d/Chek1/Chrd/Cirbp/Cpt1b/Creb1/Crebbp/Crip1/Cry1/Cry2/Dct/Ddb1/Drd1/Opn3/Egfr/Ei24/Eif2s1/Elk1/Nr2f6/Ercc1/Ercc2/Ercc3/Ext1/Fech/Opn1mw/Gh/Gnat1/Gnat2/Gnb1/Gnb5/Gpx1/Guca1a/Htt/Hif1a/Hmgn1/Hmgcr/Hoxa1/Hus1/Hyal1/Hyal2/Id2/Idua/Il12a/Impact/Cep250/Itgb1/Kit/Kras/Mc1r/Rdh11/Mecp2/Men1/Trpm1/Mme/Mmp2/Mmp3/Mmp9/Meis2/Msh2/Msh6/Sik1/Nedd4/Nf1/Nog/Npm1/Pcna/Pde1b/Pde6d/Per1/Per2/Per3/Pik3r1/Prkcd/Pml/Pold1/Pparg/Ppp1ca/Ppp1cb/Ppp1cc/Mapk11/Ptprk/Rbm4/Rcvrn/Rela/Rgs9/Rom1/Rpgr/Rpl26/Rrh/Ruvbl2/Atxn1/Sct/Sdf4/Nptn/Sema5a/Sema5b/Sgk1/Slc1a2/Slc1a3/Smpd1/Ro60/Stk11/Aurkb/Bhlhe40/Abcc8/Timp1/Trp53/Tuba1a/Tulp1/Tyr/Ube2a/Ube2b/Usf1/Wrn/Xpa/Xpc/Ercc5/Yy1/Scn11a/Best1/Map2k7/Map3k4/Mapk13/Mapk14/Mapk8/Mapk9/Poli/Slc7a11/Polk/Eif2ak4/Abca7/Ercc4/Elane/Sirt6/Fbxw7/Fbxl17/Atp8a2/Fbxl3/Rgs14/Pbk/Usp2/B4galt2/Deaf1/Ift20/Rev1/Mettl3/Rbx1/Pias1/Mtor/Noc2l/Rad18/Pmaip1/Ghrl/Trp53inp1/Ube4b/Gpr88/Map3k20/Tipin/Nsmce3/Rbm4b/Tanc1/Cops9/Dynlrb1/Nts/Ppid/Pold3/Pclaf/Ino80/Triap1/Rpain/Trim32/Rnf168/Reep6/Uvssa/Ercc8/Ddhd2/Dhx36/Rhno1/Uaca/Cul4b/Nfatc4/Cabp4/Ddias/Usp47/Ckap5/Dtl/Rhbdd1/N4bp1/Polh/Ctns/Sirt1/Atp1a2/Cul4a/Kdm1a/Ric8a/Synpo/Prkaa1/Guca1b/Ddb2/Ap1s2/Grm6/Rdh13/Actr5/Hyal3/Arrb1/Braf/Cds2/Aipl1/Mta1/Bmf/Ttc36/Zzef1/Sde2/Rho/Fbxl21/Agap3/Kmt2a/Pde8b/Ccar2/Map4k3/Zranb3/Usp1/Dcun1d3/Tmem161a/Ndrg4/Usp28/Syngap1/Rgs9bp/Sprtn/Atr/Nlgn3/Zbtb1/Cacna2d4/Ercc6/Ccdc66/Ep300/Cngb1/Brsk1/Crtc1/Primpol/Nps	2	34	267	14298	3.1500330469266355
cLEC	GO:0045665	negative regulation of neuron differentiation	1/34	60/14298	0.13336996023022007	0.26470890583764495	0.21569137748515427	Itgb1	1	Apbb1/App/Rhoa/B2m/Bmp7/Aspm/Calr/Cav1/Cd24a/Cit/Cntf/Ddx6/Dll1/Dmd/Eif4e/Fgfr3/Fmr1/Dtx1/Gdf11/Gli3/Hes1/Hes5/Hey1/Hoxa2/Id2/Id4/Il1b/Irx3/Itgb1/Jag1/Meis1/Notch1/Notch3/Pbx1/Med1/Ptbp1/Rest/Bex1/Sox8/Sox9/Ttc3/Eif2ak4/Tlx3/Nbn/Foxo3/Gsk3b/Hmg20a/Lsm1/Rtn4/Fuom/Casz1/Spag9/Eif4enif1/Rap1gap/Nepro/Cdk5rap2/Mib1/Ctdsp1/Dixdc1/Zhx2	1	34	60	14298	7.008823529411765
cLEC	GO:0070265	necrotic cell death	1/34	60/14298	0.13336996023022007	0.26470890583764495	0.21569137748515427	Tspo	1	Parp1/Ahr/Slc25a4/Birc3/Birc2/Asah1/Bax/Bnip3/Tspo/Casp1/Casp2/Casp6/Casp8/Cav1/Cflar/Fadd/Fas/Fth1/Mt3/Ninj1/Ddr2/Ripk1/Slc6a6/Tnf/Traf2/Trp53/Rbck1/Map3k5/Map3k7/Mapk8/Aifm1/Bok/Irf3/Gsdme/Hebp2/Nupr1/Ybx3/Ripk3/Zbp1/Trpm7/Alkbh7/Peli1/Ndufc2/Ipmk/Mutyh/Tmem123/Pgam5/Dnm1l/Cyld/Mlkl/Oga/Nol3/Tnfrsf23/Ppif/Pygl/Tlr3/Itpk1/Atg9a/Spata2/Rnf31	1	34	60	14298	7.008823529411765
cLEC	GO:1990868	response to chemokine	1/34	60/14298	0.13336996023022007	0.26470890583764495	0.21569137748515427	Ccl21a	1	Rhoa/Cxcr4/Ccr7/Ackr3/Cx3cr1/Ackr1/Edn1/Cxcl1/Hif1a/Cxcl10/Sh2b3/Lox/Lyn/Foxc1/Cxcl9/Ccl21a/Ptk2b/Dusp1/Robo1/Ccl11/Ccl12/Ccl2/Ccl20/Ccl22/Ccl25/Ccl3/Ccl4/Ccl5/Ccl6/Ccl7/Ccl8/Ccl9/Cxcl15/Cxcl2/Cx3cl1/Cxcl12/Slc12a2/Slit2/Slit3/Cib1/Ccl19/Stk39/Ccrl2/Cxcl13/Pf4/Gpr35/Rnf113a2/Rnf113a1/Ripor1/Dock8/Oxsr1/Grk2/Ripor2/Wbp1l/Rbm15/Zc3h12a/Wnk1/Cxcl17/Gpr75/Lrch1	1	34	60	14298	7.008823529411765
cLEC	GO:0014911	positive regulation of smooth muscle cell migration	1/34	63/14298	0.13956405515363846	0.27149027644314744	0.22121700633587105	Tmsb4x	1	Adamts1/Ager/Agt/Aif1/Atp7a/Bcl2/Crk/Cyp1b1/Egr1/F3/Ptk2/Fgf9/Lpar1/Has2/Igf1/Igfbp5/Il18/Il6st/Itga2/Itgb3/Lrp1/Mdk/Mdm2/Myc/Myo5a/Nr4a3/Ddr2/P2ry2/Pak1/Pcsk5/Pdgfb/Pdgfrb/Pgr/Plau/Ptger4/Tmsb4x/S100a11/Ccl5/Src/Stat5b/Tert/Tlr4/Vtn/Ccn4/Iqgap1/Nox4/Postn/Foxo4/Rapgef4/Retn/Dock7/Dock5/Pdgfd/Rps6kb1/Arpc2/Camk2d/Hdac4/Sema6d/Rapgef3/Ssh1/Dock4/Pde4d/Smo	1	34	63	14298	6.675070028011204
cLEC	GO:0042733	embryonic digit morphogenesis	1/34	63/14298	0.13956405515363846	0.27149027644314744	0.22121700633587105	Gja1	1	Bax/Bcl2l11/Bmp4/Bmpr1a/Ctnnb1/Fzd6/Gas1/Gja1/Gli2/Gli3/Gna12/Gnaq/Hdac2/Ihh/Lrp5/Lrp6/Smad4/Msx1/Msx2/Mycn/Nog/Notch1/Rab23/Sfrp2/Tbx2/Tbx3/Ift88/Tulp3/Twist1/Wnt5a/Wnt7a/Osr1/Ror2/B9d1/Fbxw4/Lmbr1/Chst11/Map3k20/Tmem107/Lnpk/Fuz/Cplane1/Traf3ip1/Ift122/Prickle1/Ift140/Osr2/Hoxc11/Ttbk2/Wdpcp/Flvcr1/Lrp4/Ece1/Tmem231/Zbtb16/Frem2/Ift52/Grhl2/C2cd3/Intu/Mks1/Hdac1/Tbc1d32	1	34	63	14298	6.675070028011204
cLEC	GO:0140888	interferon-mediated signaling pathway	1/34	65/14298	0.14366955709160623	0.2749174395896478	0.22400954381244695	Ifitm2	1	Arg1/Cdc37/Socs1/Fadd/Hpx/Irgm1/Ifnar1/Ifnar2/Ifng/Ifngr1/Igtp/Irak1/Irf1/Jak1/Jak2/Myd88/Cnot7/Med1/Pparg/Ptpn2/Stat1/Stat2/Trp53/Txk/Wnt5a/Oas1g/Ube2k/Irf7/Irf3/Irgm2/Usp27x/Tyk2/Samhd1/Mettl3/Adar/Tbk1/Ikbke/Zbp1/Nmi/Ifitm3/Lsm14a/Mul1/Ifitm1/Cactin/Dcst1/Parp9/Ifitm2/Dnaja3/Trim6/Oas1c/Rnf185/Trim41/Ifitm6/Ythdf2/Ttll12/Mavs/Ythdf3/Rbm47/Oas3/Oas2/Oas1a/Trim56/Nlrc5/Parp14/Isg15	1	34	65	14298	6.469683257918552
cLEC	GO:0150076	neuroinflammatory response	1/34	66/14298	0.14571517186423932	0.27747385811161157	0.22609257698689222	Itgb1	1	Adora2a/Ager/Agt/Aif1/App/Atm/Bpgm/C1qa/C5ar1/Casp1/Clu/Cntf/Csf1r/Cst7/Ctsc/Cx3cr1/Egfr/Nr3c1/Grn/Ifng/Ifngr1/Ifngr2/Igf1/Il1b/Itgam/Itgb1/Jak2/Jun/Ldlr/Lrp1/Mmp8/Cd200/Myo5a/Pparg/Psen1/Psen2/Ptgs2/Cx3cl1/Snca/Sphk1/Tlr1/Tlr4/Tlr6/Tnf/Tnfrsf1b/Tyrobp/Tlr2/Naglu/Nupr1/Stap1/Cd200r1/Nampt/Lrrk2/Il33/Tlr9/Ttbk1/Tlr3/Trpv1/Ulk4/Nr1d1/Syt11/Plcg2/Cd200r4/Vps54/Dagla/Smo	1	34	66	14298	6.371657754010695
cLEC	GO:0002088	lens development in camera-type eye	1/34	68/14298	0.14979218246141057	0.28203247195382763	0.22980704853419076	Gja1	1	Atf4/Bfsp1/Bmp4/Ctnnb1/Cdkn1b/Cdkn1c/Cryab/Cryba1/Cryba4/Crybb1/Crybb2/Crybb3/Dlg1/Epha2/Fat1/Fgf2/Fgfr2/Fgfr3/Gata3/Gja1/Hipk1/Hipk2/Smad3/Maf/Meis1/Cited2/Nf2/Ntrk3/Pou2f1/Med1/Prox1/Six5/Ski/Skil/Smarca4/Sox11/Tfap2a/Tgfb1/Tgfbr1/Tgfbr2/Tmod1/Vim/Spry1/Spry2/Zeb2/Bcar3/Fzr1/Cdon/Nectin1/Nectin3/Tbc1d20/Pygo2/Pds5a/Ctns/Tdrd7/Pds5b/Spred3/Bfsp2/Shroom2/Spred1/Spred2/Nhs/Crygn/Crybg3/Plaat3/Frs2/Abi2/Tbc1d32	1	34	68	14298	6.1842560553633215
cLEC	GO:0050727	regulation of inflammatory response	2/34	291/14298	0.15176705079971547	0.2833067634095591	0.2308453727965897	Ctla2a/Casp4	2	Ace/Acp5/Ada/Adam8/Adora2a/Adora2b/Adrb2/Ager/Agt/Ahsg/Aldh2/Alox15/Alox5ap/Aoc3/Fabp4/Apoa1/Apoe/App/Atm/Slc7a2/Bcl6/Bst1/Btk/C3/Casp1/Casp4/Cd24a/Cd28/Cd44/Cd81/Cdh5/Cebpa/Cebpb/Socs3/Clock/Ccr5/Ccr7/Cnr1/Cnr2/Csf1r/Cst7/Ctla2a/Ctsc/Ctss/Celf1/Cx3cr1/Ddt/Dhx9/Dnase1l3/Ednra/Ednrb/Egfr/Esr1/Drosha/Fanca/Fcer1g/Fcgr2b/Fem1a/Fgfr1/Fut7/Gata3/Ggt1/Gpx1/Lpcat3/Grn/Gstp1/Foxf1/Hgf/Hpse/Hspd1/Hyal2/Ido1/Ier3/Ifng/Igf1/Ighg2b/Ighg1/Il10/Il16/Il17ra/Il18/Il1b/Il1r1/Il2/Il2ra/Il6/Acod1/Itga2/Cd47/Jak2/Lbp/Ldlr/Lgals1/Lgals9/Anxa1/Lpl/Lta/Lyn/Smad3/Mdk/Abcc1/Mmp8/Cd200/Mvk/Myd88/Ncf1/Nfe2l1/Nfkb1/Nfkbia/Ninj1/Ccn3/Osm/Pdcd4/Prkca/Pla2g2d/Pla2g4a/Pla2g5/Serpine1/Pmp22/Ppara/Ppard/Pparg/Proc/Psmb4/Ptger4/Ptgis/Ptgs2/Ptpn2/Sirpa/Rb1/Rela/Ripk1/Rora/Rps19/S100a8/S100a9/Ccl3/Ccl5/Cx3cl1/Serpinf1/Sema7a/Foxp3/Slit2/Snca/Sod1/Sphk1/Spn/Stat5a/Stat5b/Vamp7/Tgm2/Tlr4/Tlr6/Tnc/Tnf/Tnfaip3/Tnfaip6/Tnfrsf11a/Tnfrsf1a/Tnfrsf1b/Tnfsf11/Pglyrp1/Tyro3/Nr1h3/Vamp8/Ccn4/Wnt5a/Zfp36/Ets1/Mgll/Nt5e/Nlrp5/Tlr2/Psma1/Pik3cg/Pbk/Mfhas1/Stk39/Tslp/Irf3/Mefv/Calcrl/Gps2/Nupr1/Socs5/Elf4/Clcf1/Rabgef1/Stap1/Brd4/Park7/Cd200r1/Tnip1/Zbp1/Ghrl/Trpv4/Dusp10/Ptges/Gprc5b/Fndc4/Nmi/Ndfip1/Vps35/Setd6/Camk2n1/Lrrk2/Duoxa2/Pycard/Mkrn2/C1qtnf12/Slc39a8/Tbc1d23/Ndufc2/Arel1/Letmd1/Snx4/Tnfaip8l2/Ifi35/Tradd/Fbxl2/Nkg7/Uaca/Cyld/Shpk/Slamf8/C2cd4b/Abhd12/Il33/Cdk19/Rictor/Nfkbiz/C1qtnf3/Tlr9/Siglece/Pik3ap1/Sucnr1/Hamp/Kars/Akna/Smpdl3b/Cd276/Bap1/Sharpin/Gpsm3/Ttbk1/Ffar4/Il1rl2/Foxp1/Npy/Selenos/Abr/Bcr/Tlr3/Dicer1/Ash1l/Pde2a/Ghsr/Enpp3/Metrnl/Lacc1/Fancd2/Il20rb/Sbno2/Nlrp3/Git1/Nr1d1/Setd4/Syt11/Daglb/Cxcl17/Plcg2/Lrfn5/Adamts12/Cd200r4/Pde5a/Napepld/Siglecg/Nlrp10/Mcph1/Nod2/Spata2/Nlrc3/Dagla/Nlrx1/Rhbdd3/Gpr4/Nr1d2/Nlrp12/Aim2/Otulin/Gpx4	2	34	291	14298	2.8902365069739235
cLEC	GO:0010507	negative regulation of autophagy	1/34	69/14298	0.15182359959396974	0.2833067634095591	0.2308453727965897	Tspo	1	Akt1/Bcl2/Tspo/Eif4g2/Ptk2/Gata4/Hmox1/Il10/Il10ra/Lepr/Mcl1/Foxk1/Mt3/Mtm1/Npc1/Ctsa/Ptpn22/Sec22b/Slc7a5/Snca/Stat3/Tnfaip3/Trp53/Tsc2/Rnf5/Becn1/Nupr1/Mlst8/Mtor/Nampt/Sirt2/Tsc1/Lrrk2/Rnf41/Poldip2/Tmem39a/Rraga/Washc1/Foxk2/Pink1/Rasip1/Usp36/Rptor/Clec16a/Chmp4b/Dapl1/Scfd1/Phf23/Cptp/Wdr6/Ubqln4/Golga2/Usp30/Tbc1d14/Qsox1/Ehmt2/Bmf/Eif4g1/Mtmr9/Lzts1/Dap/Nrbp2/Klhl22/Fez2/Kdm4a/Herc1/Smcr8/Tigar/Rubcn	1	34	69	14298	6.094629156010231
