Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
Collecting	GO:0031965	nuclear membrane	2/53	223/13849	0.20996647603490903	0.4265358516664045	0.37461334082422354	Ctnnb1/Dusp2	2	Adra1b/Alox5ap/Anxa4/Apc/Aqp1/Bcl2/Canx/Ctnnb1/Cav2/Rb1cc1/Ccnd2/Cdh5/Cdk4/Cst3/Dhcr7/Dmpk/Dusp2/Ednrb/Emd/Eno1/Epc1/Epha3/Lpin1/Gapdh/Gata6/Gch1/Grk5/Gsto1/Nr4a1/Jpt1/Hoxa7/Hpn/Hsd11b1/Kpnb1/Itpr1/Itpr3/Kpna4/Lmna/Lmnb1/Lmnb2/Ltc4s/Smad1/Smad3/Nudt1/Myo6/Nup50/Nrxn1/Nup62/P2rx4/P2rx7/P2rx6/Pak1/Pcm1/Lypla1/Pml/Prnp/Psen1/Psen2/Ptger4/Ptgs2/Ranbp2/Rangap1/Trim27/Tra2b/Snca/Spin1/Stx1a/Surf4/Mlx/Tmpo/Tnks/Sumo1/Slc30a1/Dnajc2/Txnl4a/Stau2/Tor1a/Vapa/Spast/Rif1/Ifi27/Tmx4/Plrg1/Nucb2/Sdcbp/Mcm3ap/Fzr1/Habp4/Dnajb12/Dnajb2/Nsmf/Atp5j2/Hacd3/Repin1/Dctn5/Ackr2/Wtap/Syne1/Yeats4/Mrps23/Mrps14/Arl6ip6/0610009B22Rik/Maco1/Mad2l1bp/Mindy3/Cuedc2/Ctdnep1/Tbc1d20/Unc50/Retsat/Aen/Akirin1/Nutf2/Cmtm3/Mfsd10/Tmem109/Tmem53/Thap7/Tmem97/Gtpbp4/Nup35/Klhdc2/Scrn1/Nup205/Nos1ap/Osbpl3/Nup93/Brap/Ndc1/Cenpv/Tm7sf2/C9orf72/Zfp383/Tmem43/Rnf6/Tmem38a/Nudt9/Dtx2/Plpp6/Gle1/Fam209/Sun1/Smpd4/Creb3l4/Tepsin/Ern1/Slc16a3/Pum2/Ankrd17/Rnf123/Sirt1/Clmn/Lbr/Phlpp1/Gtf3c3/Osbpl6/Rcc1/Tmem168/Nup107/Xpo1/Prickle1/Nrm/Pom121/Tpr/Sephs1/Nup155/Casc3/Itgb4/Dhx37/Tor1aip1/Taf3/Tent4a/Mrgprf/Tmem18/Syne3/Sh3bgrl2/Utp18/Tmc6/Tmc8/Nup153/Rasa1/Phf11d/Sun2/Senp1/Aaas/Lemd2/Ahctf1/Smox/Phf20/Clca2/Tmem201/P2rx2/Tnrc18/Zc3hc1/Syne4/Dpy19l3/Nup133/Apeh/Phf11b/Osbpl8/Brip1/Akap6/Dpy19l1/Cpne1/Zbtb1/Inpp4a/Wdr3/Nup98/Syne2/Scai/Gchfr/Phf8/Myorg/Tmem120b/Txlng/Lemd3/Rap1gap2/Dpy19l4/Cnep1r1/Itprip/Eno1b/Phf11c	2	53	223	13849	2.34351467975294
Collecting	GO:0045178	basal part of cell	2/53	227/13849	0.21558562186154148	0.4265358516664045	0.37461334082422354	Ctnnb1/Tgfa	2	Abca1/Ace/Adam9/Adora1/Ager/Agtr1a/Ank3/Ap2a1/Aqp1/Aqp5/Aqp7/Aqp8/Atp1a1/Atp1b1/Atp1b3/Fxyd2/Atp7a/Atp7b/Slc7a1/Bmpr2/Ddr1/Anxa2/Car11/Car2/Cask/Casr/Ctnnb1/Cav1/Cd34/Cd38/Entpd1/Cd44/Cd81/Cdh1/Cdh17/Cdh2/Cftr/Chrm3/Cldn1/Cldn4/Cr1l/Cxadr/Dag1/Slc29a2/Dlg1/Edn1/Egfr/Mark2/Stx2/Eps15/Erbb2/Erbb3/Ptk2/Fap/Flot1/Flot2/B4galt1/Slc6a9/Pdpn/Hcn1/Heph/Hfe/Hpgd/Hspa1b/Hsp90ab1/Hsp90aa1/Ide/Itga2/Itga3/Itga6/Kcnn4/Kcnq1/Krt14/Ldlr/Llgl1/Lrp1/Epcam/Cd46/Abcc1/Slc3a2/Met/Mpz/Msn/Mttp/Myo1c/Slc11a2/Numb/Cldn11/P2ry1/P2ry2/Palm/Pcmt1/Pdgfb/Pkd1/Pkd2/Plec/St14/Pth1r/Rasgrf1/Slc10a1/Slc12a2/Slc16a1/Slc19a1/Slc1a3/Slc1a5/Slc22a5/Slc23a1/Slc2a1/Slc4a2/Slc7a5/Slc7a7/Slc8a1/Slc9a1/Stx4a/Stxbp3/Slc6a6/Tek/Tgfa/Tgfbr1/Tjp1/Trf/Tfrc/Trpc1/Tshr/Vamp8/Lin7c/Ezr/Slc30a1/Slco2a1/Best1/Ceacam1/Slc27a1/Homer3/Abca8b/Abcc5/Iqgap1/Slc22a4/Cd300lg/Stk39/Cldn7/Slc5a3/Slc40a1/Slc23a2/Slc4a4/Cldn8/Cadm1/Rapgef4/Slc22a21/Tacstd2/Kcne3/Slc43a3/Slco1c1/Erbin/Slc29a1/Lrrk2/Slc39a8/Plpp3/Atp2b1/Gpihbp1/Spef1/Nkd2/Prcp/Slc16a10/Pdzd11/Slc38a3/Clasp2/Clasp1/Vsig1/Slc16a3/Vangl2/Cnnm2/Cnnm4/Slc9b2/Slc41a1/Ldlrap1/Slco2b1/Phldb1/Itga9/Slc38a1/Scrib/Nod1/Slc12a6/Slc14a1/Slco1a5/Slco3a1/Orai1/Dsp/Ank2/Arrb1/Itga1/Grk2/Atp6v1b1/Slc13a3/Slc2a9/Slc26a6/Itgb4/Hspa1a/Phldb2/Shroom4/Slc39a14/Dstyk/Slc43a2/Arrb2/Marveld2/Slc4a7/Eppk1/Rapgef3/Abcc10/Alpk2/Mpp4/Car9/Oscp1/Ajap1/Ndrg4/Akap5/Abcc4/Slc16a12/Slc29a4/Nod2/Kcnc2/Slc4a11/Epb41/C5ar2/Hcn4/Myo1d/Atp2b4/Gm1123	2	53	227	13849	2.3022192668938573
Collecting	GO:0035097	histone methyltransferase complex	1/53	69/13849	0.23296427215619642	0.42880267106332354	0.37660421869300614	Nsd1	1	Aebp2/Cbx5/Eed/Ezh1/Ezh2/Hcfc1/Hdac2/Jarid2/Max/Men1/Mtf2/Nsd1/Rbbp4/Rnf2/Ruvbl2/Taf6/Phf1/Kdm6a/Ash2l/Taf7/Prmt5/Mga/E2f6/Mcrs1/Suz12/Paxip1/Ncoa6/Ruvbl1/Dpy30/Pagr1a/Chd8/Kat8/Hcfc2/Trim37/Prpf31/Wdr5b/Bod1/Prdm4/Phf19/Cxxc1/Pelp1/Hoxb5os/Kmt2b/Las1l/Kansl1/Wdr82/Prdm8/Hdac9/Senp3/Sirt1/Epop/0610010K14Rik/Taf9/Wdr5/Setd1b/Rbbp5/Kmt2a/Kdm6b/Ino80c/Phf20/Taf4/Kmt2c/Setd1a/Rbbp7/Tex10/Taf1/Zfp335/Kmt2d/Bod1l	1	53	69	13849	3.7869838665572875
Collecting	GO:0070062	extracellular exosome	1/53	69/13849	0.23296427215619642	0.42880267106332354	0.37660421869300614	Pdcd6ip	1	Ace/Actg1/Adam15/Aldoa/Apoe/Aqp1/Anxa2/Car4/Cd63/Cd81/Cd86/Cd9/Egf/Fasl/Fn1/Hspa8/Hspd1/Hspa4/Icam1/Ide/Itga2b/Itga4/Cd47/Lamp2/Anpep/Anxa1/Muc1/Pdcd6ip/Pkd1/Plaa/Serpine1/Prom1/Rab4a/Rab5b/Rbmx/Scnn1a/Scnn1b/Sord/Pmel/Tfrc/Tsg101/Ybx1/Podxl/Naglu/Nsun2/Sdcbp/Hnrnpa2b1/Rab11a/Asah2/Cd274/Gprc5b/Cubn/Ahnak/Gprc5c/Ist1/Rap2b/Abcb6/Tmem98/Qsox1/Sri/Acy1/Clic1/Snx18/Dicer1/Bag6/Gprc5a/Ago2/Vasn/Gars	1	53	69	13849	3.7869838665572875
Collecting	GO:0098982	GABA-ergic synapse	1/53	71/13849	0.2388534135838074	0.42880267106332354	0.37660421869300614	Wnk1	1	Adra2a/Phb2/C1qbp/Cacna1e/Camk4/Cck/Cdh13/Clcn3/Ctbp1/Ctbp2/Ctsd/Dag1/Efna5/Epha3/Flot1/Gabrb1/Gabre/Gabrr2/Gap43/Lpar1/Grm8/Hap1/Itpr1/Nrxn1/Nrxn3/Pak1/Phb/Plcb1/Rac1/Rps6/Nptn/Snap23/Slc6a6/Nbea/Pclo/Cspg5/Magi2/Arhgef7/Gabbr1/Syt7/Clptm1/Rps27/Gucy1a1/Sv2a/Clstn1/Abhd6/Atp2b1/Arfgef2/Lrrtm2/Ogt/Npy/Nr3c2/Erc1/Nrg1/Nlgn2/Git1/Pcdh17/Lrfn4/Zdhhc5/Wnk1/Igsf9b/Arhgef9/Gabbr2/Disc1/Nlgn3/Kcnc2/Gphn/Lhfpl4/Mdga2/Nrg2/Rps27rt	1	53	71	13849	3.680308264682434
Collecting	GO:1903561	extracellular vesicle	1/53	77/13849	0.256255933589181	0.42880267106332354	0.37660421869300614	Pdcd6ip	1	Ace/Actg1/Adam15/Aldoa/Apoe/Aqp1/Anxa2/Car4/Cd63/Cd81/Cd86/Cd9/Defb1/Egf/Fasl/Fn1/Has2/Hspa8/Hspd1/Hspa4/Icam1/Ide/Itga2b/Itga4/Cd47/Lamp2/Anpep/Anxa1/Muc1/Slc11a2/Pdcd6ip/Pkd1/Plaa/Serpine1/Prom1/Rab4a/Rab5b/Rbmx/Scnn1a/Scnn1b/Sord/Pmel/Tfrc/Tsg101/Ybx1/Podxl/Naglu/Nsun2/Sdcbp/Hnrnpa2b1/Rab11a/Asah2/Cd274/Gprc5b/Cubn/Ahnak/Arrdc4/Gprc5c/Ist1/Rap2b/Abcb6/Ppfia3/Tmem98/Qsox1/Sri/Acy1/Clic1/Snx18/Peg10/Dicer1/Arrdc1/Bag6/Gprc5a/Hexdc/Ago2/Vasn/Gars	1	53	77	13849	3.393530997304582
Collecting	GO:0043230	extracellular organelle	1/53	83/13849	0.2732679084911266	0.42880267106332354	0.37660421869300614	Pdcd6ip	1	Ace/Actg1/Adam15/Aldoa/Apoe/Aqp1/Anxa2/Car4/Cd63/Cd81/Cd86/Cd9/Defb1/Egf/Fasl/Fn1/Gbp2/Has2/Hspa8/Hspd1/Hspa4/Icam1/Ide/Itga2b/Itga4/Cd47/Lamp2/Anpep/Anxa1/Muc1/Slc11a2/Pdcd6ip/Pkd1/Plaa/Serpine1/Prom1/Rab4a/Rab5b/Rbmx/Scnn1a/Scnn1b/Sord/Pmel/Tfrc/Tsg101/Ybx1/Podxl/Naglu/Nsun2/Sdcbp/Hnrnpa2b1/Rab11a/Asah2/Gbp3/Iigp1/Cd274/Gprc5b/Cubn/Ahnak/Arrdc4/Gprc5c/Ist1/Rap2b/Abcb6/Ppfia3/Gbp6/Tmem98/Qsox1/Sri/Acy1/Clic1/Snx18/Peg10/Dicer1/Arrdc1/Bag6/Gbp7/Gprc5a/Gbp9/Hexdc/Ago2/Vasn/Gars	1	53	83	13849	3.1482155035235277
Collecting	GO:0065010	extracellular membrane-bounded organelle	1/53	83/13849	0.2732679084911266	0.42880267106332354	0.37660421869300614	Pdcd6ip	1	Ace/Actg1/Adam15/Aldoa/Apoe/Aqp1/Anxa2/Car4/Cd63/Cd81/Cd86/Cd9/Defb1/Egf/Fasl/Fn1/Gbp2/Has2/Hspa8/Hspd1/Hspa4/Icam1/Ide/Itga2b/Itga4/Cd47/Lamp2/Anpep/Anxa1/Muc1/Slc11a2/Pdcd6ip/Pkd1/Plaa/Serpine1/Prom1/Rab4a/Rab5b/Rbmx/Scnn1a/Scnn1b/Sord/Pmel/Tfrc/Tsg101/Ybx1/Podxl/Naglu/Nsun2/Sdcbp/Hnrnpa2b1/Rab11a/Asah2/Gbp3/Iigp1/Cd274/Gprc5b/Cubn/Ahnak/Arrdc4/Gprc5c/Ist1/Rap2b/Abcb6/Ppfia3/Gbp6/Tmem98/Qsox1/Sri/Acy1/Clic1/Snx18/Peg10/Dicer1/Arrdc1/Bag6/Gbp7/Gprc5a/Gbp9/Hexdc/Ago2/Vasn/Gars	1	53	83	13849	3.1482155035235277
Collecting	GO:0016528	sarcoplasm	1/53	85/13849	0.27885327075283617	0.42880267106332354	0.37660421869300614	Fkbp1a	1	Akt2/Ank1/Ank3/Atp2a1/Atp2a2/Cacna2d1/Cacnb1/Calr/Calu/Camk2b/Camk2g/Car4/Casq1/Dmpk/Reep5/E2f5/Fabp3/Fkbp1a/Fkbp1b/Hk2/Elavl1/Ifrd1/Itpr1/Itpr2/Itpr3/Kcnma1/Plec/Pln/Pygm/Rasd1/Rtn2/Ryr1/Ryr2/Ryr3/S100a1/Sar1a/Scn3a/Serpinb5/Spock1/Stim1/Thbs1/Thbs4/Hsp90b1/Xdh/Hax1/Sgcd/Cherp/Atp2a3/Sertad1/Ankrd2/Jph1/Jph3/Jph2/Asph/Cavin4/Gstm7/Tmem109/Cthrc1/Flnc/Zfas1/Mrln/Bag5/Nos1ap/Tmem38a/Manf/Cmya5/Agl/Bcl9/Myh10/Nol3/Dtnbp1/Pomt1/H6pd/Sri/Baalc/P3h2/Gsn/Klhl41/Akap6/Fsd2/Mtmr12/Syne2/Jph4/Ccdc78/Akap7	1	53	85	13849	3.074139844617092
Collecting	GO:0048786	presynaptic active zone	1/53	87/13849	0.2843965100584789	0.4332395433601127	0.38050098738763527	Ctnnb1	1	Adora1/Adora2a/Adra2a/App/Phb2/C1qbp/Cacna1a/Cacna1b/Cacna2d1/Canx/Ctnnb1/Ctnnd1/Cdh2/Ctbp1/Ctbp2/Stx2/Flot1/Flot2/Fzd3/Gabrb1/Gria2/Gria4/Grin2d/Grm8/Hcn1/Itga3/Kcnj8/Kcnma1/Napb/Nrxn1/Ntrk2/P2ry1/P2ry2/Phb/Ppfibp2/Rab3a/Nptn/Snap91/Stx1a/Stx3/Stxbp1/Syn1/Syp/Unc13b/Vdac1/Pclo/Nufip1/Cntnap1/Gria3/Lpar2/Gucy1b1/Stx1b/Nectin1/Sv2a/Arfgap3/Pnisr/Ppfibp1/Snap47/Atp2b1/Stx19/Ppfia4/Vps11/Slc17a7/Stx11/Ppfia3/Gper1/Lrfn1/Ntng1/Napa/Nr3c2/Erc1/Ntng2/Zzef1/Nrg1/Arhgap44/Trio/Syt11/P2rx2/Lrfn3/Ppfia1/Gpm6a/Cplx3/Rims3/Iqsec2/Apba1/Atp2b4/Unc13a	1	53	87	13849	3.0034699631316415
Collecting	GO:0043235	receptor complex	2/53	283/13849	0.29510360484329234	0.44130172100418946	0.38758175044604304	Ephb4/Ptprb	2	Chrnb1/Chrnb2/Acvr1/Acvr1b/Acvr2a/Acvr2b/Acvrl1/Adcyap1r1/Adra2a/Adrb2/Ahr/Ahrr/Aip/Alcam/Birc2/App/Arnt/B2m/Bmp2/Bmpr1a/Bmpr1b/Bmpr2/Ddr1/Cd14/Cd36/Cd3d/Cd3e/Cd3g/Cd247/Cd44/Cd79a/Cd8a/Cd8b1/Chuk/Cnih2/Cntfr/Cr2/Crlf1/Cr1l/Csf1r/Csf2ra/Csf2rb/Csf2rb2/Dlg4/Egfr/Eng/Epha1/Epha2/Ephb4/Eps8/Erbb2/Erbb3/Fgfr1/Fgfr2/Fgfr3/Fgfr4/Flt1/Flt4/Gabrb1/Gabre/Gabrr2/Gdnf/Gfra1/Gfra2/Gfra3/Gfra4/Ghr/Gp1bb/Lrp2/Gp5/Gria2/Gria4/Grik5/Grin2d/Ptpn6/Hfe/Hspd1/Hsp90ab1/Htr2a/Htr2b/Cd79b/Igf1r/Ighm/Cd74/Ikbkb/Il11ra1/Il12a/Il12rb1/Il13ra1/Il13ra2/Il18r1/Il2rg/Il4ra/Il5ra/Il6/Il6ra/Il6st/Insr/Irs1/Itga2/Itga2b/Itga3/Itga4/Itga5/Itga6/Itga7/Itgal/Itgam/Itgav/Itgax/Itgb1/Itgb2/Itgb3/Itgb5/Itgb6/Itgb7/Itpr2/Itpr3/Jak2/Kdr/Kit/Klrc1/Klrc2/Klrd1/Ldlr/Lepr/Lifr/Lrp1/Lrp5/Lrp8/Ly96/Lyn/Smad3/Mertk/Met/Mttp/Nbr1/Notch1/Notch2/Notch3/Npr1/Ntrk1/Ntrk2/Ntrk3/Ddr2/Tnfrsf11b/Osmr/P2rx6/Pdgfra/Pdgfrb/Pigr/Pla2r1/Plp1/Plxna1/Plxna2/Plxna3/Pmp22/Pparg/Prlr/Pth1r/Ptk2b/Ptpra/Ptprb/Ripk1/Mst1r/Rxra/Ryk/Syk/Tek/Tgfb1/Tgfb3/Tgfbr1/Tgfbr2/Tgfbr3/Tie1/Tlr4/Tnfrsf1a/Cd40/Traf1/Traf2/Traf3/Traf4/Traf5/Traf6/Trf/Tfrc/Trpc1/Tshr/Tyro3/Nr1h3/Vipr1/Vldlr/Zap70/Insrr/Tlr2/Axl/Ceacam1/Ror1/Ror2/Tspan32/Il27ra/Ramp1/Dlg3/Sdcbp/Gria3/Porcn/Cacng4/Gabbr1/Ramp2/Apbb1ip/Calcrl/Plxnc1/Tyk2/Ramp3/Olfm1/Gprc5b/Htra2/Cubn/Abhd6/Diablo/Nepn/Tril/Loxl4/Plxnd1/Rnmt/Nrn1/Gprc5c/Tradd/Gpr160/Plxdc1/Lime1/Tm7sf2/Slitrk5/Abhd12/Cpt1c/Skap1/Stxbp5/Gpr63/Il23a/Sacm1l/Tas1r3/Amn/Mcoln1/Emilin1/Nt5dc3/Itga9/Chrnb4/Olr1/Itga1/Amhr2/Nr3c2/Iglc1/Adgrv1/Plxnb2/Plxnb3/Flna/Itgb4/Kctd12b/Itga10/Il31ra/Itgbl1/Impg2/Ticam2/Chrna9/P2rx2/Gprc5a/Caprin2/Plxnb1/Kctd12/Itga8/Gabbr2/Plxna4/Rnf31/Itga11/Itgb8/Fcrl5/Shisa6/Ighd/Taok2/Gpr62/Trac/Trbc1/Trbc2	2	53	283	13849	1.8466564437629174
Collecting	GO:0005604	basement membrane	1/53	92/13849	0.29807235979440616	0.44156344966771205	0.3878116186942772	Adamts1	1	Ache/Acta2/Adamts1/Agrn/Ang/Anxa2/Cask/Runx1/Cd151/Entpd1/Entpd2/Col15a1/Col17a1/Col18a1/Col4a1/Col4a2/Col4a4/Col4a5/Col5a1/Col7a1/Col8a1/Smc3/Cst3/Dag1/Dlg1/Efna5/Fbln1/Fbn1/Fgf9/Fn1/Gsto1/Hspg2/Itga6/Itgb1/Lad1/Lama2/Lama3/Lama4/Lama5/Lamb1/Lamb2/Lamb3/Lamc2/Rpsa/Loxl1/Matn2/Nid1/Nid2/Ntn1/Ntn3/Pmp22/Ptn/Serpinf1/Sparc/Spn/Tgfb2/Tgfbi/Thbs2/Thbs4/Timp1/Timp2/Timp3/Tnc/Trf/Vegfa/Vtn/Cfdp1/Nphs1/P3h1/Ntn4/Efemp2/Smoc2/Smoc1/Ccdc80/Pxdn/Col4a6/Loxl2/Mmrn2/Npnt/Papln/Itgb4/P3h2/Efemp1/Rell2/Lamc1/Megf9/Col23a1/Frem2/Vwa1/Egflam/Col8a2/Hmcn1	1	53	92	13849	2.8402378999179656
Collecting	GO:0005903	brush border	1/53	95/13849	0.3061544361803241	0.44156344966771205	0.3878116186942772	Capza2	1	Ace/Actb/Actn3/Aqp1/Aqp7/Aqp8/Atp7a/Ddr1/Capza1/Capza2/Capzb/Car4/Cd36/Diaph1/Enpep/Eps8/Flii/B4galt1/Gna12/Gna13/Lrp2/Hsp90ab1/Hsp90aa1/Itpr3/Kcnk1/Anpep/Mme/Mttp/Myh11/Myh9/Myl6/Myo1b/Myo1c/Myo5b/Myo6/Slc11a2/Pcmt1/Pemt/Prkcb/Prkci/Pld2/Plec/Prom1/Pth1r/Pex19/Ralgds/Scin/Slc19a1/Slc22a5/Slc23a1/Slc3a1/Vil1/Ezr/Slc6a20b/Abcg2/Slc27a4/Slc7a11/Add3/Abcg3/Atp8b1/Rgs19/Rapgef4/Slc22a21/Slc15a1/Cubn/Lima1/Slc38a2/Dcxr/Gipc1/Mfsd10/Snx5/Sis/Myo1e/Myh14/Cdhr5/Dnm1l/Actr3/Pik3cb/Myh10/Amn/Pls1/Coro2a/Slco1a5/Actn1/Slc28a3/Slc26a6/Flna/Slc5a8/Rapgef3/Trpm6/Flnb/Slc5a6/Myo1d/Myo18a/Plb1	1	53	95	13849	2.7505461767626613
Collecting	GO:0062023	collagen-containing extracellular matrix	2/53	292/13849	0.3078818748367108	0.44156344966771205	0.3878116186942772	Adamts1/Tgm2	2	Ache/Acta2/Adam10/Adam19/Adamts1/Angpt1/Angpt2/Agrn/Ahsg/Ang/Anxa11/Anxa3/Anxa4/Anxa5/Anxa6/Anxa7/Serpinc1/Bgn/Bmp1/Bmp7/Serping1/Anxa2/Calr/Cask/Runx1/Serpinh1/Cd151/Entpd1/Entpd2/Coch/Col11a2/Col12a1/Col13a1/Col14a1/Col15a1/Col17a1/Col18a1/Col3a1/Col4a1/Col4a2/Col4a4/Col4a5/Col5a1/Col5a2/Col6a1/Col6a2/Col6a3/Col7a1/Col8a1/Col9a3/Col1a1/Col1a2/Comp/Dmbt1/Hapln1/Vcan/Smc3/Cst3/Cstb/Ctsb/Ctsc/Ctsd/Ctsl/Dag1/Dcn/Dlg1/Ecm1/Sparcl1/Efna5/Eln/F2/F3/Fbln1/Fbln2/Fbn1/Fbn2/Fgf10/Fgf9/Fgfr2/Fgl2/Fmod/Fn1/Gpc1/Gpc3/Gpc4/Gsto1/Hcfc1/Hsp90aa1/Hspg2/Igf1/Igf2/Ccn1/Igfbp6/Il16/Itga6/Itgb1/Itih2/Itih3/Itih4/Lad1/Lama2/Lama3/Lama4/Lama5/Lamb1/Lamb2/Lamb3/Lamc2/Rpsa/Lgals1/Lgals3/Lgals4/Lgals9/Lox/Loxl1/Loxl3/Anxa1/Ltbp2/Ltbp3/Lum/Mfap2/Matn2/Matn4/Mfge8/Mgp/Mmp9/Muc1/Ndp/Nid1/Nid2/Ccn3/Ntn1/Ntn3/Ogn/Pcsk6/Pkm/Serpine1/Serpinf2/Plod1/Plscr2/Plxna2/Pmp22/Prg2/Ptn/Ptprz1/Reln/S100a10/S100a11/S100a13/S100a6/Serpinf1/Sema3c/Sfrp1/Slit2/Sod3/Sparc/Serpinb6a/Serpine2/Serpinb9/Spn/Tgfb1/Tgfb2/Tgfb3/Tgfbi/Tgm2/Thbs1/Thbs2/Thbs4/Timp1/Timp2/Timp3/Tnc/Tnr/Plscr1/Trf/Vegfa/Vtn/Vwf/Wnt2/Adamts5/Cfdp1/Fbln5/Angptl2/Plod3/Igfbp7/Angptl3/Mfap5/Postn/Col5a3/Nphs1/Htra1/P3h1/Dpt/Pf4/Ntn4/Angptl4/Efemp2/Ngly1/Smoc2/Smoc1/Ctsz/Serpinb1a/Adamtsl5/Nepn/Aspn/Clec14a/Plxdc2/Mfap1a/Loxl4/Vwa5a/Ccdc80/Col6a4/Srpx2/Pxdn/Col22a1/Lman1/Angptl6/Mmrn1/Col24a1/Rarres2/Mamdc2/Anxa9/Gpc2/Vit/Lrrc15/Mfap4/Pcolce2/Hnrnpm/Adamtsl1/Nav2/Tnxb/Spock2/Col4a6/Tinagl1/Loxl2/Prg4/Fgg/Emilin1/Mmrn2/Kazald1/Col16a1/Ltbp4/Tspan9/Fgb/Npnt/Prelp/Cspg4/Plxnb2/Emid1/Colec12/Papln/Itgb4/Itih5/P3h2/Cilp/Chadl/Sema6d/Fam20b/Lgalsl/Efemp1/Adamts2/Impg2/Adamts10/Rell2/Lamc1/Adamtsl4/Megf9/Megf6/Adamts17/Spon1/Adamts15/Col23a1/Adamts4/Frem2/Sspo/Podnl1/Col6a6/Vwa1/Emilin2/Egflam/Ltbp1/Ssc5d/Abi3bp/Col8a2/Egfl7/Col27a1/Colq/Kng2/Ecm2/Hmcn1/Col6a5/Mfap1b	2	53	292	13849	1.7897389506332384
Collecting	GO:0030863	cortical cytoskeleton	1/53	96/13849	0.30882811764625717	0.44156344966771205	0.3878116186942772	Capza2	1	Actb/Actn2/Actn3/Ank1/Cap1/Capza1/Capza2/Capzb/Cdh1/Cdh2/Cfl1/Coro1a/Cldn5/Cobl/Cttn/Dbnl/Dlg4/Mapre1/Eef1a1/Dmtn/Flot1/Flot2/Hcls1/Hfe/Inpp5d/Krt19/Lasp1/Llgl1/Mpp1/Myh9/Myo1f/Nf2/Nos2/Prkcb/Pstpip1/Pvalb/Rdx/Rtkn/Scnn1a/Sele/Slc2a1/Sptan1/Sptb/Sptbn1/Tmod1/Wdr1/Pclo/Shroom3/Iqgap1/Dlc1/Myadm/Dbn1/Dstn/Cib2/Nsmf/Maea/Tpm3/Actn4/Trpv4/Snx9/Actr2/Med28/Anln/Myo1e/Gypc/Shroom1/Lancl2/Cotl1/Wasl/Akap13/Clasp2/Clasp1/Misp/Pde4dip/Numa1/Myzap/Pls1/Cald1/Actn1/Shroom2/Erc1/Mlph/Flna/Shroom4/Pdlim2/Plekhh2/Ppp1r9b/Llgl2/Rapgef3/Gsn/Rims3/Ppp1r9a/Mtss2/Epb41/Fchsd1/Tpm4	1	53	96	13849	2.72189465408805
